NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
1;0;1;2:23.940;0;;55.015;0;56.586;0;32.339;0;172.1;2:23.940;16:42:23.940;0:55.015;0:56.586;0:32.339;278.6;Neel JANI;0:00:19.011;LMP1;;Rebellion Racing;Rebellion;
1;0;2;2:03.471;0;;34.762;0;56.704;0;32.005;0;204.2;4:27.411;16:44:27.411;0:34.762;0:56.704;0:32.005;307.8;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;0;3;1:59.580;2;;34.284;0;54.576;1;30.720;1;210.9;6:26.991;16:46:26.991;0:34.284;0:54.576;0:30.720;312.3;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;0;4;2:01.215;0;;34.074;0;56.025;0;31.116;0;208.0;8:28.206;16:48:28.206;0:34.074;0:56.025;0:31.116;315.9;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;0;5;2:03.016;0;;33.864;2;56.620;0;32.532;0;205.0;10:31.222;16:50:31.222;0:33.864;0:56.620;0:32.532;314.1;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;0;6;2:01.441;0;;33.938;0;56.608;0;30.895;0;207.6;12:32.663;16:52:32.663;0:33.938;0:56.608;0:30.895;314.1;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;0;7;2:11.979;0;B;34.678;0;57.275;0;40.026;0;191.0;14:44.642;16:54:44.642;0:34.678;0:57.275;0:40.026;313.2;Neel JANI;;LMP1;;Rebellion Racing;Rebellion;
1;1;8;10:00.793;0;;8:31.499;0;57.696;0;31.598;0;42.0;24:45.435;17:04:45.435;8:31.499;0:57.696;0:31.598;284.4;André LOTTERER;0:08:04.741;LMP1;;Rebellion Racing;Rebellion;
1;1;9;2:01.292;0;;34.565;0;55.560;0;31.167;0;207.9;26:46.727;17:06:46.727;0:34.565;0:55.560;0:31.167;311.4;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;10;2:00.987;0;;34.538;0;54.915;0;31.534;0;208.4;28:47.714;17:08:47.714;0:34.538;0:54.915;0:31.534;311.4;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;11;1:59.626;0;;34.707;0;53.976;2;30.943;0;210.8;30:47.340;17:10:47.340;0:34.707;0:53.976;0:30.943;310.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;12;2:00.812;0;;34.751;0;54.781;0;31.280;0;208.7;32:48.152;17:12:48.152;0:34.751;0:54.781;0:31.280;310.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;13;2:26.067;0;B;34.211;0;54.883;0;56.973;0;172.6;35:14.219;17:15:14.219;0:34.211;0:54.883;0:56.973;312.3;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;14;16:32.850;0;B;14:53.888;0;57.565;0;41.397;0;25.4;51:47.069;17:31:47.069;14:53.888;0:57.565;0:41.397;304.4;André LOTTERER;0:14:29.517;LMP1;;Rebellion Racing;Rebellion;
1;1;15;13:30.399;0;;12:03.273;0;56.100;0;31.026;0;31.1;1:05:17.468;17:45:17.468;12:03.273;0:56.100;0:31.026;254.4;André LOTTERER;0:11:36.424;LMP1;;Rebellion Racing;Rebellion;
1;1;16;1:59.961;0;;34.523;0;54.730;0;30.708;2;210.2;1:07:17.429;17:47:17.429;0:34.523;0:54.730;0:30.708;309.6;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;17;2:06.524;0;;35.764;0;57.334;0;33.426;0;199.3;1:09:23.953;17:49:23.953;0:35.764;0:57.334;0:33.426;305.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;18;2:03.606;0;;35.627;0;57.237;0;30.742;0;204.0;1:11:27.559;17:51:27.559;0:35.627;0:57.237;0:30.742;309.6;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;19;2:00.410;0;;34.680;0;54.972;0;30.758;0;209.4;1:13:27.969;17:53:27.969;0:34.680;0:54.972;0:30.758;310.5;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;20;1:59.995;0;;34.331;0;54.745;0;30.919;0;210.1;1:15:27.964;17:55:27.964;0:34.331;0:54.745;0:30.919;313.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;21;2:07.243;0;B;33.980;1;55.682;0;37.581;0;198.2;1:17:35.207;17:57:35.207;0:33.980;0:55.682;0:37.581;313.2;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;22;5:59.521;0;;4:32.803;0;56.009;0;30.709;0;70.1;1:23:34.728;18:03:34.728;4:32.803;0:56.009;0:30.709;263.6;André LOTTERER;0:04:08.351;LMP1;;Rebellion Racing;Rebellion;
1;1;23;2:01.546;0;;34.092;0;55.336;0;32.118;0;207.4;1:25:36.274;18:05:36.274;0:34.092;0:55.336;0:32.118;308.7;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
1;1;24;3:07.668;0;B;47.635;0;1:20.310;0;59.723;0;134.4;1:28:43.942;18:08:43.942;0:47.635;1:20.310;0:59.723;158.0;André LOTTERER;;LMP1;;Rebellion Racing;Rebellion;
10;0;1;2:13.120;0;;39.153;0;1:00.440;0;33.527;0;186.1;2:13.120;16:42:13.120;0:39.153;1:00.440;0:33.527;282.9;Henrik HEDMAN;0:00:05.404;LMP1;;DragonSpeed;BR Engineering;
10;0;2;2:05.511;0;;36.526;0;57.354;0;31.631;1;200.9;4:18.631;16:44:18.631;0:36.526;0:57.354;0:31.631;297.7;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;3;2:05.748;0;;35.639;0;58.119;0;31.990;0;200.5;6:24.379;16:46:24.379;0:35.639;0:58.119;0:31.990;299.3;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;4;2:04.969;0;;35.377;1;57.052;0;32.540;0;201.8;8:29.348;16:48:29.348;0:35.377;0:57.052;0:32.540;304.4;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;5;2:05.043;0;;35.522;0;57.041;1;32.480;0;201.6;10:34.391;16:50:34.391;0:35.522;0:57.041;0:32.480;302.7;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;6;2:05.876;0;;35.746;0;57.290;0;32.840;0;200.3;12:40.267;16:52:40.267;0:35.746;0:57.290;0:32.840;293.7;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;7;2:07.599;0;;36.677;0;57.356;0;33.566;0;197.6;14:47.866;16:54:47.866;0:36.677;0:57.356;0:33.566;300.2;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;0;8;3:07.153;0;B;35.549;0;1:01.130;0;1:30.474;0;134.7;17:55.019;16:57:55.019;0:35.549;1:01.130;1:30.474;288.2;Henrik HEDMAN;;LMP1;;DragonSpeed;BR Engineering;
10;2;9;6:12.021;0;;4:40.617;0;58.936;0;32.468;0;67.8;24:07.040;17:04:07.040;4:40.617;0:58.936;0:32.468;291.3;Pietro FITTIPALDI;0:04:09.964;LMP1;;DragonSpeed;BR Engineering;
10;2;10;2:03.876;0;;34.770;0;57.776;0;31.330;0;203.5;26:10.916;17:06:10.916;0:34.770;0:57.776;0:31.330;286.7;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;11;2:02.164;0;;34.820;0;55.968;0;31.376;0;206.4;28:13.080;17:08:13.080;0:34.820;0:55.968;0:31.376;305.2;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;12;2:09.196;0;B;34.458;0;56.495;0;38.243;0;195.2;30:22.276;17:10:22.276;0:34.458;0:56.495;0:38.243;307.0;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;13;3:47.261;0;;2:19.036;0;56.926;0;31.299;0;110.9;34:09.537;17:14:09.537;2:19.036;0:56.926;0:31.299;305.2;Pietro FITTIPALDI;0:01:53.684;LMP1;;DragonSpeed;BR Engineering;
10;2;14;4:37.310;0;B;53.141;0;2:10.604;0;1:33.565;0;90.9;38:46.847;17:18:46.847;0:53.141;2:10.604;1:33.565;77.7;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;15;3:17.579;0;;1:44.762;0;1:00.804;0;32.013;0;127.6;42:04.426;17:22:04.426;1:44.762;1:00.804;0:32.013;263.0;Pietro FITTIPALDI;0:01:18.026;LMP1;;DragonSpeed;BR Engineering;
10;2;16;2:00.162;0;;34.288;0;54.215;0;31.659;0;209.8;44:04.588;17:24:04.588;0:34.288;0:54.215;0:31.659;306.1;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;17;1:58.835;2;;34.183;2;53.640;3;31.012;2;212.2;46:03.423;17:26:03.423;0:34.183;0:53.640;0:31.012;307.0;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;2;18;2:10.743;0;B;34.188;0;54.254;0;42.301;0;192.9;48:14.166;17:28:14.166;0:34.188;0:54.254;0:42.301;307.8;Pietro FITTIPALDI;;LMP1;;DragonSpeed;BR Engineering;
10;1;19;16:29.794;0;;15:01.621;0;56.815;0;31.358;0;25.5;1:04:43.960;17:44:43.960;15:01.621;0:56.815;0:31.358;297.7;Ben HANLEY;0:14:35.971;LMP1;;DragonSpeed;BR Engineering;
10;1;20;2:05.542;0;;36.882;0;55.079;0;33.581;0;200.8;1:06:49.502;17:46:49.502;0:36.882;0:55.079;0:33.581;298.5;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;1;21;2:02.994;0;;35.477;0;54.795;0;32.722;0;205.0;1:08:52.496;17:48:52.496;0:35.477;0:54.795;0:32.722;302.7;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;1;22;2:08.911;0;;43.279;0;54.048;0;31.584;0;195.6;1:11:01.407;17:51:01.407;0:43.279;0:54.048;0:31.584;285.2;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;1;23;1:59.165;0;;34.335;0;53.716;1;31.114;1;211.6;1:13:00.572;17:53:00.572;0:34.335;0:53.716;0:31.114;306.1;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
10;1;24;2:06.566;0;B;34.290;1;53.851;0;38.425;0;199.2;1:15:07.138;17:55:07.138;0:34.290;0:53.851;0:38.425;299.3;Ben HANLEY;;LMP1;;DragonSpeed;BR Engineering;
11;0;1;2:48.095;0;;1:13.709;0;1:00.164;0;34.222;0;147.4;2:48.095;16:42:48.095;1:13.709;1:00.164;0:34.222;249.7;Mikhail ALESHIN;0:00:42.006;LMP1;;SMP Racing;BR Engineering;
11;0;2;2:09.566;0;;38.262;0;59.560;0;31.744;0;194.6;4:57.661;16:44:57.661;0:38.262;0:59.560;0:31.744;292.1;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;3;2:02.589;0;;34.643;0;57.050;0;30.896;1;205.7;7:00.250;16:47:00.250;0:34.643;0:57.050;0:30.896;317.8;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;4;2:01.829;0;;34.512;0;56.393;1;30.924;0;207.0;9:02.079;16:49:02.079;0:34.512;0:56.393;0:30.924;318.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;5;2:04.211;0;;34.549;0;56.983;0;32.679;0;203.0;11:06.290;16:51:06.290;0:34.549;0:56.983;0:32.679;318.7;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;6;2:01.867;0;;34.301;0;56.531;0;31.035;0;206.9;13:08.157;16:53:08.157;0:34.301;0:56.531;0:31.035;320.6;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;7;2:03.480;0;;34.326;0;56.709;0;32.445;0;204.2;15:11.637;16:55:11.637;0:34.326;0:56.709;0:32.445;305.2;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;8;3:27.481;0;B;35.184;0;1:23.537;0;1:28.760;0;121.5;18:39.118;16:58:39.118;0:35.184;1:23.537;1:28.760;309.6;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;1;9;17:38.544;0;B;14:56.266;0;1:09.341;0;1:32.937;0;23.8;36:17.662;17:16:17.662;14:56.266;1:09.341;1:32.937;272.3;Vitaly PETROV;0:14:27.127;LMP1;;SMP Racing;BR Engineering;
11;1;10;6:37.982;0;;5:00.852;0;1:02.669;0;34.461;0;63.4;42:55.644;17:22:55.644;5:00.852;1:02.669;0:34.461;301.8;Vitaly PETROV;0:04:35.860;LMP1;;SMP Racing;BR Engineering;
11;1;11;2:08.699;0;;36.401;0;59.860;0;32.438;0;195.9;45:04.343;17:25:04.343;0:36.401;0:59.860;0:32.438;305.2;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;12;2:06.645;0;;34.919;0;58.752;0;32.974;0;199.1;47:10.988;17:27:10.988;0:34.919;0:58.752;0:32.974;308.7;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;13;2:04.387;0;;34.611;0;58.652;0;31.124;0;202.7;49:15.375;17:29:15.375;0:34.611;0:58.652;0:31.124;307.8;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;14;2:07.891;0;;34.196;0;1:00.554;0;33.141;0;197.2;51:23.266;17:31:23.266;0:34.196;1:00.554;0:33.141;297.7;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;15;5:12.897;0;B;1:32.884;0;2:07.706;0;1:32.307;0;80.6;56:36.163;17:36:36.163;1:32.884;2:07.706;1:32.307;79.7;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;16;9:03.242;0;;7:31.269;0;58.971;0;33.002;0;46.4;1:05:39.405;17:45:39.405;7:31.269;0:58.971;0:33.002;285.2;Vitaly PETROV;0:07:04.537;LMP1;;SMP Racing;BR Engineering;
11;1;17;2:00.192;2;;34.096;0;55.565;2;30.531;2;209.8;1:07:39.597;17:47:39.597;0:34.096;0:55.565;0:30.531;312.3;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;18;2:10.813;0;;40.189;0;57.852;0;32.772;0;192.7;1:09:50.410;17:49:50.410;0:40.189;0:57.852;0:32.772;271.6;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;19;2:00.319;0;;33.833;0;55.839;0;30.647;0;209.6;1:11:50.729;17:51:50.729;0:33.833;0:55.839;0:30.647;317.8;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;20;2:03.548;0;;33.702;2;57.436;0;32.410;0;204.1;1:13:54.277;17:53:54.277;0:33.702;0:57.436;0:32.410;321.5;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;21;2:06.423;0;;35.520;0;59.043;0;31.860;0;199.4;1:16:00.700;17:56:00.700;0:35.520;0:59.043;0:31.860;307.0;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;22;2:00.417;0;;33.918;0;55.817;0;30.682;0;209.4;1:18:01.117;17:58:01.117;0:33.918;0:55.817;0:30.682;319.6;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;23;2:01.539;0;;33.814;0;56.264;0;31.461;0;207.5;1:20:02.656;18:00:02.656;0:33.814;0:56.264;0:31.461;317.8;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;1;24;2:13.293;0;B;35.172;0;59.142;0;38.979;0;189.2;1:22:15.949;18:02:15.949;0:35.172;0:59.142;0:38.979;285.9;Vitaly PETROV;;LMP1;;SMP Racing;BR Engineering;
11;0;25;4:23.270;0;;2:54.465;0;57.878;0;30.927;0;95.8;1:26:39.219;18:06:39.219;2:54.465;0:57.878;0:30.927;296.1;Mikhail ALESHIN;0:02:29.489;LMP1;;SMP Racing;BR Engineering;
11;0;26;2:03.115;0;;35.258;0;56.922;0;30.935;0;204.8;1:28:42.334;18:08:42.334;0:35.258;0:56.922;0:30.935;314.1;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
11;0;27;2:03.865;0;;34.120;1;58.103;0;31.642;0;203.6;1:30:46.199;18:10:46.199;0:34.120;0:58.103;0:31.642;319.6;Mikhail ALESHIN;;LMP1;;SMP Racing;BR Engineering;
17;0;1;2:47.815;0;;1:12.829;0;1:00.450;0;34.536;0;147.6;2:47.815;16:42:47.815;1:12.829;1:00.450;0:34.536;248.5;Stéphane SARRAZIN;0:00:39.402;LMP1;;SMP Racing;BR Engineering;
17;0;2;2:12.370;0;;38.906;0;1:00.744;0;32.720;0;190.5;5:00.185;16:45:00.185;0:38.906;1:00.744;0:32.720;243.0;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;3;2:06.354;0;;35.035;0;59.710;0;31.609;0;199.6;7:06.539;16:47:06.539;0:35.035;0:59.710;0:31.609;266.2;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;4;2:02.847;0;;34.134;0;57.104;0;31.609;0;205.2;9:09.386;16:49:09.386;0:34.134;0:57.104;0:31.609;309.6;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;5;2:10.408;0;B;34.488;0;57.403;0;38.517;0;193.3;11:19.794;16:51:19.794;0:34.488;0:57.403;0:38.517;309.6;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;6;3:08.512;0;;1:41.030;0;56.772;0;30.710;0;133.8;14:28.306;16:54:28.306;1:41.030;0:56.772;0:30.710;276.4;Stéphane SARRAZIN;0:01:16.473;LMP1;;SMP Racing;BR Engineering;
17;0;7;2:00.035;2;;33.840;2;55.546;2;30.649;1;210.1;16:28.341;16:56:28.341;0:33.840;0:55.546;0:30.649;321.5;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;8;5:11.376;0;B;1:33.684;0;2:07.731;0;1:29.961;0;81.0;21:39.717;17:01:39.717;1:33.684;2:07.731;1:29.961;80.1;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;9;6:25.510;0;;4:57.332;0;57.340;0;30.838;0;65.4;28:05.227;17:08:05.227;4:57.332;0:57.340;0:30.838;269.6;Stéphane SARRAZIN;0:04:31.647;LMP1;;SMP Racing;BR Engineering;
17;0;10;2:00.757;0;;34.345;0;55.589;0;30.823;0;208.8;30:05.984;17:10:05.984;0:34.345;0:55.589;0:30.823;316.8;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;11;2:02.668;0;;34.055;0;57.274;0;31.339;0;205.5;32:08.652;17:12:08.652;0:34.055;0:57.274;0:31.339;314.1;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;0;12;4:25.034;0;B;33.941;0;57.981;0;2:53.112;0;95.1;36:33.686;17:16:33.686;0:33.941;0:57.981;2:53.112;314.1;Stéphane SARRAZIN;;LMP1;;SMP Racing;BR Engineering;
17;2;13;13:11.227;0;;11:39.669;0;58.386;0;33.172;0;31.9;49:44.913;17:29:44.913;11:39.669;0:58.386;0:33.172;291.3;Matevos ISAAKYAN;0:11:11.950;LMP1;;SMP Racing;BR Engineering;
17;2;14;2:38.588;0;B;35.105;0;57.346;0;1:06.137;0;159.0;52:23.501;17:32:23.501;0:35.105;0:57.346;1:06.137;304.4;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;15;12:19.824;0;;10:50.604;0;57.911;0;31.309;0;34.1;1:04:43.325;17:44:43.325;10:50.604;0:57.911;0:31.309;296.9;Matevos ISAAKYAN;0:10:23.332;LMP1;;SMP Racing;BR Engineering;
17;2;16;2:02.449;0;;34.830;0;56.841;0;30.778;0;205.9;1:06:45.774;17:46:45.774;0:34.830;0:56.841;0:30.778;310.5;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;17;2:08.689;0;;37.141;0;58.514;0;33.034;0;195.9;1:08:54.463;17:48:54.463;0:37.141;0:58.514;0:33.034;296.1;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;18;2:08.979;0;;42.153;0;56.105;1;30.721;0;195.5;1:11:03.442;17:51:03.442;0:42.153;0:56.105;0:30.721;285.9;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;19;2:01.948;0;;34.473;0;56.840;0;30.635;2;206.8;1:13:05.390;17:53:05.390;0:34.473;0:56.840;0:30.635;312.3;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;20;3:49.125;0;B;36.268;0;2:08.038;0;1:04.819;0;110.0;1:16:54.515;17:56:54.515;0:36.268;2:08.038;1:04.819;197.0;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;21;10:51.286;0;;9:22.126;0;58.253;0;30.907;0;38.7;1:27:45.801;18:07:45.801;9:22.126;0:58.253;0:30.907;296.1;Matevos ISAAKYAN;0:08:55.303;LMP1;;SMP Racing;BR Engineering;
17;2;22;2:02.116;0;;34.412;0;56.797;0;30.907;0;206.5;1:29:47.917;18:09:47.917;0:34.412;0:56.797;0:30.907;309.6;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
17;2;23;2:15.112;0;B;34.146;1;57.830;0;43.136;0;186.6;1:32:03.029;18:12:03.029;0:34.146;0:57.830;0:43.136;311.4;Matevos ISAAKYAN;;LMP1;;SMP Racing;BR Engineering;
26;2;1;3:24.138;0;;1:49.827;0;1:00.447;0;33.864;0;121.4;3:24.138;16:43:24.138;1:49.827;1:00.447;0:33.864;271.6;Andrea PIZZITOLA;0:01:17.248;LMP2;;G-Drive Racing;Oreca;
26;2;2;2:09.124;0;;36.155;0;1:00.155;0;32.814;0;195.3;5:33.262;16:45:33.262;0:36.155;1:00.155;0:32.814;297.7;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;3;2:06.888;0;;36.039;0;58.295;0;32.554;0;198.7;7:40.150;16:47:40.150;0:36.039;0:58.295;0:32.554;299.3;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;4;2:07.314;0;;35.921;0;58.875;0;32.518;0;198.0;9:47.464;16:49:47.464;0:35.921;0:58.875;0:32.518;299.3;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;5;2:06.991;0;;35.856;0;58.270;0;32.865;0;198.6;11:54.455;16:51:54.455;0:35.856;0:58.270;0:32.865;300.2;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;6;2:06.391;0;;36.070;0;57.877;0;32.444;0;199.5;14:00.846;16:54:00.846;0:36.070;0:57.877;0:32.444;300.2;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;7;2:13.358;0;B;35.842;0;58.711;0;38.805;0;189.1;16:14.204;16:56:14.204;0:35.842;0:58.711;0:38.805;300.2;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;8;15:41.444;0;;14:10.704;0;58.064;0;32.676;0;26.8;31:55.648;17:11:55.648;14:10.704;0:58.064;0:32.676;289.7;Andrea PIZZITOLA;0:13:44.589;LMP2;;G-Drive Racing;Oreca;
26;2;9;2:04.001;0;;35.347;1;56.624;1;32.030;1;203.3;33:59.649;17:13:59.649;0:35.347;0:56.624;0:32.030;300.2;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;2;10;4:16.065;0;B;37.967;0;2:05.747;0;1:32.351;0;98.5;38:15.714;17:18:15.714;0:37.967;2:05.747;1:32.351;138.6;Andrea PIZZITOLA;;LMP2;;G-Drive Racing;Oreca;
26;0;11;3:53.543;0;;2:18.744;0;1:01.346;0;33.453;0;108.0;42:09.257;17:22:09.257;2:18.744;1:01.346;0:33.453;272.3;Roman RUSINOV;0:01:51.840;LMP2;;G-Drive Racing;Oreca;
26;0;12;2:05.874;0;;35.663;0;57.640;0;32.571;0;200.3;44:15.131;17:24:15.131;0:35.663;0:57.640;0:32.571;299.3;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;13;2:09.750;0;;36.300;0;58.654;0;34.796;0;194.3;46:24.881;17:26:24.881;0:36.300;0:58.654;0:34.796;300.2;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;14;2:04.241;0;;35.354;1;56.925;0;31.962;1;202.9;48:29.122;17:28:29.122;0:35.354;0:56.925;0:31.962;300.2;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;15;2:03.594;2;;35.358;0;56.170;2;32.066;0;204.0;50:32.716;17:30:32.716;0:35.358;0:56.170;0:32.066;301.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;16;3:55.380;0;B;35.503;0;1:44.637;0;1:35.240;0;107.1;54:28.096;17:34:28.096;0:35.503;1:44.637;1:35.240;303.5;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;17;11:15.946;0;;9:44.916;0;58.172;0;32.858;0;37.3;1:05:44.042;17:45:44.042;9:44.916;0:58.172;0:32.858;272.3;Roman RUSINOV;0:09:18.611;LMP2;;G-Drive Racing;Oreca;
26;0;18;2:07.688;0;;36.252;0;58.651;0;32.785;0;197.5;1:07:51.730;17:47:51.730;0:36.252;0:58.651;0:32.785;295.3;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;19;2:15.235;0;;39.909;0;58.912;0;36.414;0;186.4;1:10:06.965;17:50:06.965;0:39.909;0:58.912;0:36.414;265.6;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;0;20;2:11.861;0;B;36.169;0;57.226;0;38.466;0;191.2;1:12:18.826;17:52:18.826;0:36.169;0:57.226;0:38.466;297.7;Roman RUSINOV;;LMP2;;G-Drive Racing;Oreca;
26;1;21;3:21.041;0;;1:47.527;0;59.720;0;33.794;0;125.4;1:15:39.867;17:55:39.867;1:47.527;0:59.720;0:33.794;256.8;Jean-Eric VERGNE;0:01:15.815;LMP2;;G-Drive Racing;Oreca;
26;1;22;2:04.134;0;;35.472;0;56.706;0;31.956;2;203.1;1:17:44.001;17:57:44.001;0:35.472;0:56.706;0:31.956;301.0;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;1;23;2:05.317;0;;35.323;0;57.941;0;32.053;0;201.2;1:19:49.318;17:59:49.318;0:35.323;0:57.941;0:32.053;301.0;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;1;24;2:04.586;0;;35.900;0;56.700;1;31.986;0;202.4;1:21:53.904;18:01:53.904;0:35.900;0:56.700;0:31.986;300.2;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;1;25;2:06.054;0;;35.306;2;58.094;0;32.654;0;200.0;1:23:59.958;18:03:59.958;0:35.306;0:58.094;0:32.654;291.3;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;1;26;2:05.394;0;;35.347;0;57.274;0;32.773;0;201.1;1:26:05.352;18:06:05.352;0:35.347;0:57.274;0:32.773;302.7;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
26;1;27;2:06.118;0;;36.279;0;57.841;0;31.998;0;199.9;1:28:11.470;18:08:11.470;0:36.279;0:57.841;0:31.998;296.9;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Oreca;
