NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
37;1;21;2:08.630;0;;36.516;0;58.880;0;33.234;0;196.0;52:07.615;11:52:07.615;0:36.516;0:58.880;0:33.234;283.7;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;22;2:07.449;0;;36.249;0;57.945;1;33.255;0;197.8;54:15.064;11:54:15.064;0:36.249;0:57.945;0:33.255;296.9;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;23;2:06.614;0;;36.405;0;57.960;0;32.249;1;199.1;56:21.678;11:56:21.678;0:36.405;0:57.960;0:32.249;294.5;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;24;2:08.168;0;;36.008;1;58.892;0;33.268;0;196.7;58:29.846;11:58:29.846;0:36.008;0:58.892;0:33.268;296.9;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;25;2:15.744;0;B;36.230;0;58.749;0;40.765;0;185.7;1:00:45.590;12:00:45.590;0:36.230;0:58.749;0:40.765;296.1;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;1;3:08.878;0;;1:31.853;0;1:03.338;0;33.687;0;131.2;3:08.878;11:03:08.878;1:31.853;1:03.338;0:33.687;259.9;Ho-Pin TUNG;0:00:58.428;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;2;2:09.012;0;;37.592;0;58.604;0;32.816;0;195.4;5:17.890;11:05:17.890;0:37.592;0:58.604;0:32.816;281.5;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;3;2:05.684;0;;35.808;0;57.765;0;32.111;0;200.6;7:23.574;11:07:23.574;0:35.808;0:57.765;0:32.111;286.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;4;2:04.914;0;;35.896;0;56.812;0;32.206;0;201.9;9:28.488;11:09:28.488;0:35.896;0:56.812;0:32.206;295.3;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;5;2:06.488;0;;35.880;0;57.723;0;32.885;0;199.3;11:34.976;11:11:34.976;0:35.880;0:57.723;0:32.885;295.3;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;6;2:15.051;0;B;35.935;0;59.982;0;39.134;0;186.7;13:50.027;11:13:50.027;0:35.935;0:59.982;0:39.134;250.3;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;7;3:35.347;0;;2:04.533;0;58.038;0;32.776;0;117.1;17:25.374;11:17:25.374;2:04.533;0:58.038;0:32.776;291.3;Gabriel AUBRY;0:01:38.325;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;8;2:05.440;0;;35.896;0;57.306;0;32.238;0;201.0;19:30.814;11:19:30.814;0:35.896;0:57.306;0:32.238;295.3;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;9;2:05.230;0;;36.050;0;57.069;0;32.111;0;201.3;21:36.044;11:21:36.044;0:36.050;0:57.069;0:32.111;296.9;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;10;2:08.410;0;;36.827;0;58.547;0;33.036;0;196.4;23:44.454;11:23:44.454;0:36.827;0:58.547;0:33.036;292.9;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;11;2:17.821;0;B;36.163;0;1:01.575;0;40.083;0;182.9;26:02.275;11:26:02.275;0:36.163;1:01.575;0:40.083;296.1;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;12;4:08.827;0;;2:30.264;0;1:02.816;0;35.747;0;101.3;30:11.102;11:30:11.102;2:30.264;1:02.816;0:35.747;269.6;Ho-Pin TUNG;0:02:02.480;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;13;2:03.357;2;;35.844;0;55.804;2;31.709;2;204.4;32:14.459;11:32:14.459;0:35.844;0:55.804;0:31.709;294.5;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;14;2:09.252;0;;35.581;1;1:00.493;0;33.178;0;195.1;34:23.711;11:34:23.711;0:35.581;1:00.493;0:33.178;297.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;0;15;2:13.299;0;B;35.952;0;57.632;0;39.715;0;189.2;36:37.010;11:36:37.010;0:35.952;0:57.632;0:39.715;296.9;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;16;3:08.205;0;;1:37.661;0;58.210;0;32.334;0;134.0;39:45.215;11:39:45.215;1:37.661;0:58.210;0:32.334;291.3;Gabriel AUBRY;0:01:11.369;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;17;2:05.105;0;;36.177;0;56.651;1;32.277;0;201.5;41:50.320;11:41:50.320;0:36.177;0:56.651;0:32.277;296.1;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;18;2:04.100;0;;35.518;2;56.675;0;31.907;1;203.2;43:54.420;11:43:54.420;0:35.518;0:56.675;0:31.907;296.9;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;19;2:15.872;0;B;36.918;0;58.924;0;40.030;0;185.6;46:10.292;11:46:10.292;0:36.918;0:58.924;0:40.030;280.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;20;3:39.324;0;;2:06.176;0;1:00.407;0;32.741;0;115.0;49:49.616;11:49:49.616;2:06.176;1:00.407;0:32.741;267.6;Stéphane RICHELMI;0:01:39.089;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;21;2:06.689;0;;36.170;0;57.303;0;33.216;0;199.0;51:56.305;11:51:56.305;0:36.170;0:57.303;0:33.216;293.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;22;2:07.695;0;;35.901;1;57.966;0;33.828;0;197.5;54:04.000;11:54:04.000;0:35.901;0:57.966;0:33.828;297.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;23;2:06.224;0;;36.004;0;57.342;0;32.878;0;199.8;56:10.224;11:56:10.224;0:36.004;0:57.342;0:32.878;296.1;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;24;2:09.172;0;;36.009;0;58.344;0;34.819;0;195.2;58:19.396;11:58:19.396;0:36.009;0:58.344;0:34.819;294.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;25;2:05.006;0;;36.001;0;56.613;1;32.392;1;201.7;1:00:24.402;12:00:24.402;0:36.001;0:56.613;0:32.392;296.9;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
4;0;1;2:37.209;0;B;48.582;0;1:03.615;0;45.012;0;157.6;2:37.209;11:02:37.209;0:48.582;1:03.615;0:45.012;202.9;Oliver WEBB;0:00:15.179;LMP1;;Bykolles Racing Team;Enso;
4;0;2;4:09.776;0;;2:40.229;0;57.848;0;31.699;0;100.9;6:46.985;11:06:46.985;2:40.229;0:57.848;0:31.699;277.8;Oliver WEBB;0:02:14.681;LMP1;;Bykolles Racing Team;Enso;
4;0;3;2:01.341;2;;34.560;0;55.653;2;31.128;2;207.8;8:48.326;11:08:48.326;0:34.560;0:55.653;0:31.128;308.7;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;0;4;2:14.837;0;B;34.378;0;58.189;0;42.270;0;187.0;11:03.163;11:11:03.163;0:34.378;0:58.189;0:42.270;310.5;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;0;5;5:39.914;0;;3:57.776;0;1:05.976;0;36.162;0;74.2;16:43.077;11:16:43.077;3:57.776;1:05.976;0:36.162;219.4;Oliver WEBB;0:03:26.413;LMP1;;Bykolles Racing Team;Enso;
4;0;6;2:18.962;0;B;33.974;2;55.995;0;48.993;0;181.4;19:02.039;11:19:02.039;0:33.974;0:55.995;0:48.993;309.6;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
5;0;1;2:45.347;0;B;1:02.424;0;1:01.032;2;41.891;0;149.8;2:45.347;11:02:45.347;1:02.424;1:01.032;0:41.891;274.3;Charles ROBERTSON;0:00:28.961;LMP1;;CEFC TRSM Racing;Ginetta;
50;2;1;2:58.474;0;B;1:11.361;0;1:04.915;0;42.198;0;138.8;2:58.474;11:02:58.474;1:11.361;1:04.915;0:42.198;196.7;Julien CANAL;0:00:33.911;LMP2;;Larbre Competition;Ligier;
50;2;2;4:00.177;0;;2:26.615;0;1:00.181;0;33.381;0;105.0;6:58.651;11:06:58.651;2:26.615;1:00.181;0:33.381;282.2;Julien CANAL;0:02:00.272;LMP2;;Larbre Competition;Ligier;
50;2;3;2:06.696;0;;36.486;2;57.608;0;32.602;0;199.0;9:05.347;11:09:05.347;0:36.486;0:57.608;0:32.602;289.7;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;4;2:06.401;2;;36.541;0;57.463;2;32.397;2;199.5;11:11.748;11:11:11.748;0:36.541;0:57.463;0:32.397;289.7;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;5;2:14.944;0;B;36.561;0;58.303;0;40.080;0;186.8;13:26.692;11:13:26.692;0:36.561;0:58.303;0:40.080;290.5;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;1;6;5:13.794;0;;3:33.254;0;1:04.914;0;35.626;0;80.4;18:40.486;11:18:40.486;3:33.254;1:04.914;0:35.626;221.1;Romano RICCI;0:03:02.864;LMP2;;Larbre Competition;Ligier;
50;1;7;2:11.111;0;;37.550;0;1:00.043;0;33.518;0;192.3;20:51.597;11:20:51.597;0:37.550;1:00.043;0:33.518;287.4;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;8;2:12.898;0;;37.235;0;59.667;0;35.996;0;189.7;23:04.495;11:23:04.495;0:37.235;0:59.667;0:35.996;282.2;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;9;2:09.801;0;;36.994;0;59.121;0;33.686;0;194.3;25:14.296;11:25:14.296;0:36.994;0:59.121;0:33.686;289.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;10;2:09.696;0;;36.787;0;59.700;0;33.209;1;194.4;27:23.992;11:27:23.992;0:36.787;0:59.700;0:33.209;289.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;11;2:11.140;0;;36.667;0;1:01.179;0;33.294;0;192.3;29:35.132;11:29:35.132;0:36.667;1:01.179;0:33.294;244.6;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;12;2:10.688;0;;36.500;1;1:00.965;0;33.223;0;192.9;31:45.820;11:31:45.820;0:36.500;1:00.965;0:33.223;285.2;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;13;2:11.382;0;;37.081;0;59.739;0;34.562;0;191.9;33:57.202;11:33:57.202;0:37.081;0:59.739;0:34.562;289.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;14;2:10.239;0;;36.824;0;59.813;0;33.602;0;193.6;36:07.441;11:36:07.441;0:36.824;0:59.813;0:33.602;289.0;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;1;15;2:18.146;0;B;36.613;0;58.996;1;42.537;0;182.5;38:25.587;11:38:25.587;0:36.613;0:58.996;0:42.537;289.7;Romano RICCI;;LMP2;;Larbre Competition;Ligier;
50;0;16;4:02.689;0;;2:27.590;0;1:01.936;0;33.163;0;103.9;42:28.276;11:42:28.276;2:27.590;1:01.936;0:33.163;250.8;Erwin CREED;0:01:54.799;LMP2;;Larbre Competition;Ligier;
50;0;17;2:12.661;0;;37.167;0;1:01.737;0;33.757;0;190.1;44:40.937;11:44:40.937;0:37.167;1:01.737;0:33.757;280.7;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;18;2:10.962;0;;37.314;0;1:00.515;0;33.133;0;192.5;46:51.899;11:46:51.899;0:37.314;1:00.515;0:33.133;287.4;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;19;2:09.640;0;;36.896;0;59.629;0;33.115;0;194.5;49:01.539;11:49:01.539;0:36.896;0:59.629;0:33.115;288.2;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;20;2:08.852;0;;36.633;1;59.386;1;32.833;1;195.7;51:10.391;11:51:10.391;0:36.633;0:59.386;0:32.833;291.3;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;21;2:48.451;0;;36.674;0;59.551;0;1:12.226;0;149.7;53:58.842;11:53:58.842;0:36.674;0:59.551;1:12.226;291.3;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;22;2:14.842;0;;38.162;0;1:01.562;0;35.118;0;187.0;56:13.684;11:56:13.684;0:38.162;1:01.562;0:35.118;286.7;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;23;2:12.453;0;;38.583;0;1:00.447;0;33.423;0;190.4;58:26.137;11:58:26.137;0:38.583;1:00.447;0:33.423;285.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;24;2:13.771;0;;37.066;0;1:01.155;0;35.550;0;188.5;1:00:39.908;12:00:39.908;0:37.066;1:01.155;0:35.550;285.2;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
51;1;1;3:52.101;0;;2:10.533;0;1:05.122;0;36.446;0;106.7;3:52.101;11:03:52.101;2:10.533;1:05.122;0:36.446;223.9;James CALADO;0:01:34.399;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;2:22.257;0;;39.920;0;1:06.840;0;35.497;0;177.2;6:14.358;11:06:14.358;0:39.920;1:06.840;0:35.497;258.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:17.646;0;;39.716;0;1:02.624;0;35.306;0;183.2;8:32.004;11:08:32.004;0:39.716;1:02.624;0:35.306;260.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;2:17.309;0;;39.655;0;1:02.287;0;35.367;0;183.6;10:49.313;11:10:49.313;0:39.655;1:02.287;0:35.367;260.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:16.898;0;;39.399;0;1:02.041;0;35.458;0;184.2;13:06.211;11:13:06.211;0:39.399;1:02.041;0:35.458;262.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:17.084;0;;39.517;0;1:02.072;0;35.495;0;183.9;15:23.295;11:15:23.295;0:39.517;1:02.072;0:35.495;260.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;2:17.693;0;;39.461;0;1:02.691;0;35.541;0;183.1;17:40.988;11:17:40.988;0:39.461;1:02.691;0:35.541;259.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;8;2:26.766;0;B;39.572;0;1:04.482;0;42.712;0;171.8;20:07.754;11:20:07.754;0:39.572;1:04.482;0:42.712;260.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;9;6:24.592;0;;4:46.570;0;1:02.452;0;35.570;0;65.6;26:32.346;11:26:32.346;4:46.570;1:02.452;0:35.570;257.4;James CALADO;0:04:17.616;LMGTE Pro;;AF Corse;Ferrari;
51;1;10;2:14.568;2;;39.154;1;1:00.374;2;35.040;2;187.4;28:46.914;11:28:46.914;0:39.154;1:00.374;0:35.040;260.5;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;11;2:24.454;0;B;39.251;0;1:03.830;0;41.373;0;174.5;31:11.368;11:31:11.368;0:39.251;1:03.830;0:41.373;261.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;12;3:15.357;0;;1:36.106;0;1:04.028;0;35.223;0;129.1;34:26.725;11:34:26.725;1:36.106;1:04.028;0:35.223;257.4;Alessandro PIER GUIDI;0:01:06.453;LMGTE Pro;;AF Corse;Ferrari;
51;0;13;2:23.795;0;;40.630;0;1:06.723;0;36.442;0;175.3;36:50.520;11:36:50.520;0:40.630;1:06.723;0:36.442;203.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;14;2:15.811;0;;39.322;0;1:01.123;0;35.366;0;185.7;39:06.331;11:39:06.331;0:39.322;1:01.123;0:35.366;263.6;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;15;2:15.886;0;;39.202;0;1:01.486;0;35.198;1;185.6;41:22.217;11:41:22.217;0:39.202;1:01.486;0:35.198;261.1;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;16;2:23.623;0;B;39.135;2;1:01.068;1;43.420;0;175.6;43:45.840;11:43:45.840;0:39.135;1:01.068;0:43.420;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;17;4:49.371;0;;3:11.856;0;1:01.932;0;35.583;0;87.1;48:35.211;11:48:35.211;3:11.856;1:01.932;0:35.583;256.8;Alessandro PIER GUIDI;0:02:42.703;LMGTE Pro;;AF Corse;Ferrari;
51;0;18;2:17.070;0;;39.475;0;1:01.499;0;36.096;0;184.0;50:52.281;11:50:52.281;0:39.475;1:01.499;0:36.096;260.5;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;19;2:16.615;0;;39.435;0;1:01.902;0;35.278;0;184.6;53:08.896;11:53:08.896;0:39.435;1:01.902;0:35.278;260.5;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;20;2:23.198;0;B;39.354;0;1:02.368;0;41.476;0;176.1;55:32.094;11:55:32.094;0:39.354;1:02.368;0:41.476;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;21;3:18.252;0;;1:39.226;0;1:02.150;0;36.876;0;127.2;58:50.346;11:58:50.346;1:39.226;1:02.150;0:36.876;258.6;Alessandro PIER GUIDI;0:01:10.711;LMGTE Pro;;AF Corse;Ferrari;
51;0;22;2:17.298;0;;39.255;0;1:02.635;0;35.408;0;183.6;1:01:07.644;12:01:07.644;0:39.255;1:02.635;0:35.408;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
54;2;1;3:06.576;0;;1:21.477;0;1:08.255;0;36.844;0;132.8;3:06.576;11:03:06.576;1:21.477;1:08.255;0:36.844;215.0;Giancarlo FISICHELLA;0:00:45.452;LMGTE Am;;Spirit of Race;Ferrari;
54;2;2;2:22.522;0;;41.078;0;1:03.978;0;37.466;0;176.9;5:29.098;11:05:29.098;0:41.078;1:03.978;0:37.466;250.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;3;2:19.680;0;;40.742;0;1:03.102;0;35.836;0;180.5;7:48.778;11:07:48.778;0:40.742;1:03.102;0:35.836;255.6;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;4;2:28.862;0;B;40.367;0;1:05.546;0;42.949;0;169.4;10:17.640;11:10:17.640;0:40.367;1:05.546;0:42.949;256.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;5;3:21.492;0;;1:42.728;0;1:03.178;0;35.586;2;125.1;13:39.132;11:13:39.132;1:42.728;1:03.178;0:35.586;250.8;Giancarlo FISICHELLA;0:01:13.378;LMGTE Am;;Spirit of Race;Ferrari;
54;2;6;2:17.662;2;;39.937;2;1:01.967;2;35.758;0;183.2;15:56.794;11:15:56.794;0:39.937;1:01.967;0:35.758;256.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;7;2:28.232;0;B;40.039;0;1:04.868;0;43.325;0;170.1;18:25.026;11:18:25.026;0:40.039;1:04.868;0:43.325;256.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;8;3:59.589;0;;2:10.100;0;1:11.114;0;38.375;0;105.2;22:24.615;11:22:24.615;2:10.100;1:11.114;0:38.375;248.5;Thomas FLOHR;0:01:37.251;LMGTE Am;;Spirit of Race;Ferrari;
54;0;9;2:25.069;0;;41.923;0;1:06.088;0;37.058;0;173.8;24:49.684;11:24:49.684;0:41.923;1:06.088;0:37.058;252.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;10;2:23.910;0;;41.463;0;1:04.737;0;37.710;0;175.2;27:13.594;11:27:13.594;0:41.463;1:04.737;0:37.710;251.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;11;2:24.082;0;;41.995;0;1:05.218;0;36.869;0;175.0;29:37.676;11:29:37.676;0:41.995;1:05.218;0:36.869;253.2;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;12;2:22.694;0;;41.362;0;1:04.555;0;36.777;1;176.7;32:00.370;11:32:00.370;0:41.362;1:04.555;0:36.777;251.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;13;2:30.790;0;B;41.042;1;1:04.431;1;45.317;0;167.2;34:31.160;11:34:31.160;0:41.042;1:04.431;0:45.317;253.2;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;14;4:22.853;0;;2:35.514;0;1:10.311;0;37.028;0;95.9;38:54.013;11:38:54.013;2:35.514;1:10.311;0:37.028;245.7;Francesco CASTELLACCI;0:02:04.605;LMGTE Am;;Spirit of Race;Ferrari;
54;1;15;2:21.717;0;;40.941;0;1:04.570;0;36.206;0;177.9;41:15.730;11:41:15.730;0:40.941;1:04.570;0:36.206;252.6;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;16;2:23.751;0;;41.078;0;1:03.717;0;38.956;0;175.4;43:39.481;11:43:39.481;0:41.078;1:03.717;0:38.956;254.4;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;17;2:21.281;0;;40.559;0;1:03.902;0;36.820;0;178.5;46:00.762;11:46:00.762;0:40.559;1:03.902;0:36.820;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;18;2:20.272;0;;40.454;0;1:03.522;0;36.296;0;179.8;48:21.034;11:48:21.034;0:40.454;1:03.522;0:36.296;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;19;2:20.402;0;;40.528;0;1:03.786;0;36.088;1;179.6;50:41.436;11:50:41.436;0:40.528;1:03.786;0:36.088;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;20;2:24.641;0;;40.446;0;1:03.962;0;40.233;0;174.3;53:06.077;11:53:06.077;0:40.446;1:03.962;0:40.233;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;21;2:23.112;0;;41.467;0;1:05.159;0;36.486;0;176.2;55:29.189;11:55:29.189;0:41.467;1:05.159;0:36.486;253.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;22;2:20.458;0;;40.433;1;1:03.802;0;36.223;0;179.5;57:49.647;11:57:49.647;0:40.433;1:03.802;0:36.223;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;23;2:20.017;0;;40.436;0;1:03.466;1;36.115;0;180.1;1:00:09.664;12:00:09.664;0:40.436;1:03.466;0:36.115;256.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
56;0;1;3:07.702;0;;1:24.783;0;1:06.590;0;36.329;0;132.0;3:07.702;11:03:07.702;1:24.783;1:06.590;0:36.329;195.9;Jörg BERGMEISTER;0:00:48.430;LMGTE Am;;Team Project 1;Porsche;
56;0;2;2:19.209;0;;40.385;0;1:03.776;0;35.048;2;181.1;5:26.911;11:05:26.911;0:40.385;1:03.776;0:35.048;250.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;3;2:16.493;2;;39.403;0;1:02.006;2;35.084;0;184.7;7:43.404;11:07:43.404;0:39.403;1:02.006;0:35.084;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;4;2:17.660;0;;39.436;0;1:02.929;0;35.295;0;183.2;10:01.064;11:10:01.064;0:39.436;1:02.929;0:35.295;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;5;2:17.569;0;;39.423;0;1:02.677;0;35.469;0;183.3;12:18.633;11:12:18.633;0:39.423;1:02.677;0:35.469;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;6;2:23.960;0;B;39.306;2;1:02.607;0;42.047;0;175.1;14:42.593;11:14:42.593;0:39.306;1:02.607;0:42.047;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;2;7;7:25.466;0;;5:43.106;0;1:06.469;0;35.891;0;56.6;22:08.059;11:22:08.059;5:43.106;1:06.469;0:35.891;249.1;Egidio PERFETTI;0:05:11.423;LMGTE Am;;Team Project 1;Porsche;
56;2;8;2:21.997;0;;40.532;0;1:05.331;0;36.134;0;177.6;24:30.056;11:24:30.056;0:40.532;1:05.331;0:36.134;258.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;9;2:19.240;0;;39.992;0;1:03.807;0;35.441;1;181.1;26:49.296;11:26:49.296;0:39.992;1:03.807;0:35.441;260.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;10;2:18.668;0;;39.613;1;1:03.412;1;35.643;0;181.8;29:07.964;11:29:07.964;0:39.613;1:03.412;0:35.643;261.7;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;11;2:31.240;0;B;39.760;0;1:04.832;0;46.648;0;166.7;31:39.204;11:31:39.204;0:39.760;1:04.832;0:46.648;261.1;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;1;12;7:10.668;0;;5:27.820;0;1:06.903;0;35.945;0;58.5;38:49.872;11:38:49.872;5:27.820;1:06.903;0:35.945;252.0;Patrick LINDSEY;0:04:58.530;LMGTE Am;;Team Project 1;Porsche;
56;1;13;2:22.154;0;;39.926;0;1:06.381;0;35.847;0;177.4;41:12.026;11:41:12.026;0:39.926;1:06.381;0:35.847;244.1;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;14;2:19.307;0;;39.937;0;1:03.864;0;35.506;1;181.0;43:31.333;11:43:31.333;0:39.937;1:03.864;0:35.506;258.6;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;15;2:19.211;0;;39.502;0;1:04.079;0;35.630;0;181.1;45:50.544;11:45:50.544;0:39.502;1:04.079;0:35.630;264.9;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;16;2:19.544;0;;39.550;0;1:04.134;0;35.860;0;180.7;48:10.088;11:48:10.088;0:39.550;1:04.134;0:35.860;264.9;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;17;2:19.071;0;;39.700;0;1:03.455;1;35.916;0;181.3;50:29.159;11:50:29.159;0:39.700;1:03.455;0:35.916;264.3;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;1;18;2:19.235;0;;39.632;0;1:03.774;0;35.829;0;181.1;52:48.394;11:52:48.394;0:39.632;1:03.774;0:35.829;263.6;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
