"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"4","GTLM","Oliver Gavin","13","1:47.309","29:34.300","Green","Track","11.296","23.877","20.111","7.728","6.421","5.988","9.799","7.113","6.297","5.211","0.470","2.998","174.081"
"58","GTD","Christina Nielsen","12","1:51.652","29:35.221","Green","Track","11.806","24.999","21.679","7.934","6.456","6.309","10.324","7.216","6.295","5.197","0.466","2.971","175.575"
"90","P","Edward Cheever","15","1:41.479","29:35.611","Green","Track","10.404","22.501","19.733","6.935","5.776","5.422","9.395","7.195","6.055","4.862","0.434","2.767","188.521"
"19","GTD","Louis Machiels","12","1:54.955","29:36.975","Green","Track","12.346","25.698","21.866","7.985","6.796","6.554","10.756","7.382","6.775","5.328","0.471","2.998","173.712"
"73","GTD","Patrick Lindsey","12","5:17.689","29:40.828","Green","Track","218.044","25.570","21.221","7.721","6.373","6.022","10.504","7.209","6.309","5.240","0.471","3.005","173.712"
"99","P","Stephen Simpson","7","1:39.698","29:40.915","Green","Track","10.530","22.346","19.482","7.043","5.811","5.475","8.944","6.408","5.752","4.753","0.427","2.727","191.612"
"66","GTLM","Dirk Mueller","9","2:01.810","29:41.765","Green","Track","26.813","24.199","19.813","7.617","6.289","5.912","9.452","6.995","6.168","5.136","0.464","2.952","176.332"
"33","GTD","Ben Keating","8","1:48.705","29:45.830","Green","Track","11.529","24.300","20.578","7.762","6.379","5.971","10.146","7.095","6.289","5.212","0.469","2.975","174.452"
"86","GTD","Alvaro Parente","12","1:48.461","29:47.624","Green","Track","11.483","24.198","20.722","7.667","6.406","6.017","9.856","7.095","6.290","5.255","0.471","3.001","173.712"
"14","GTD","Kyle Marcelli","9","7:06.769","29:58.341","Green","Pit","12.327","24.387","21.091","7.848","6.404","6.019","10.096","7.159","6.333","9.269","0.000","0.000","0.000"
"54","P","Colin Braun","13","1:51.827","30:01.995","Green","Pit","10.497","21.901","19.144","6.931","5.791","5.486","9.194","6.360","5.691","7.238","0.000","0.000","0.000"
"82","GTD","Martin Fuentes","12","1:50.605","30:02.692","Green","Track","11.760","24.838","21.274","7.757","6.298","5.955","10.689","7.171","6.242","5.186","0.466","2.969","175.575"
"3","GTLM","Jan Magnussen","10","1:44.681","30:03.389","Green","Track","11.093","23.338","19.724","7.545","6.262","5.878","9.282","6.926","6.143","5.102","0.461","2.927","177.480"
"911","GTLM","Patrick Pilet","13","1:45.683","30:18.024","Green","Track","11.202","23.413","19.904","7.577","6.296","5.921","9.561","7.036","6.193","5.158","0.463","2.959","176.713"
"5","P","Joao Barbosa","12","1:39.067","30:19.744","Green","Track","10.570","22.201","18.986","6.865","5.758","5.424","9.187","6.447","5.706","4.760","0.430","2.733","190.275"
"25","GTLM","Bill Auberlen","10","1:45.882","30:24.627","Green","Track","11.340","23.806","19.901","7.544","6.268","5.891","9.397","6.974","6.194","5.148","0.463","2.956","176.713"
"62","GTLM","Toni Vilander","13","1:45.545","30:28.977","Green","Track","11.243","23.368","20.010","7.564","6.251","5.893","9.512","6.966","6.178","5.142","0.463","2.955","176.713"
"63","GTD","Alessandro Balzan","12","2:02.182","30:35.322","Green","Pit","11.585","24.122","20.662","7.752","6.328","5.942","10.052","7.137","6.270","8.570","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","13","1:50.580","30:36.316","Green","Track","11.844","24.868","21.358","7.741","6.325","5.921","10.501","7.158","6.258","5.176","0.466","2.964","175.575"
"51","GTD","Daniel Serra","10","3:42.526","30:37.153","Green","Track","121.441","27.013","21.521","7.634","6.235","6.048","10.827","7.134","6.218","5.087","0.458","2.910","178.642"
"10","P","Renger Van Der Zande","14","1:38.173","30:37.247","Green","Track","10.742","22.156","18.937","6.916","5.720","5.410","8.492","6.289","5.656","4.722","0.424","2.709","192.967"
"96","GTD","Don Yount","13","1:54.432","30:37.940","Green","Track","12.315","25.417","22.123","7.912","6.521","6.317","11.042","7.378","6.486","5.362","0.483","3.076","169.396"
"23","P","Lando Norris","11","1:41.262","30:41.197","Green","Track","11.411","23.109","19.962","6.930","5.772","5.460","8.648","6.336","5.737","4.742","0.426","2.729","192.061"
"75","GTD","Kenny Habul","12","1:52.678","30:42.468","Green","Track","12.261","25.354","21.427","7.843","6.385","6.510","10.657","7.212","6.325","5.237","0.470","2.997","174.081"
"78","P","Antonio Felix da Costa","13","1:40.376","30:42.993","Green","Track","10.682","22.312","20.333","6.941","5.747","5.437","9.046","6.335","5.703","4.712","0.423","2.705","193.424"
"15","GTD","Jack Hawksworth","10","5:44.556","30:43.766","Green","Pit","11.484","24.231","20.866","7.723","6.354","6.000","10.592","7.328","6.468","8.473","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","12","1:50.810","30:48.383","Green","Track","11.886","24.717","22.096","7.867","6.355","5.894","10.072","7.120","6.272","5.134","0.460","2.937","177.866"
"29","GTD","Christopher Mies","11","6:04.990","30:50.417","Green","Pit","11.393","24.466","20.671","7.765","6.360","6.525","10.287","7.167","6.305","7.403","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","13","1:49.010","30:54.959","Green","Track","11.474","24.010","21.151","7.754","6.405","6.042","9.929","7.181","6.333","5.253","0.473","3.005","172.977"
"38","P","Joel Miller","11","5:50.324","30:55.973","Green","Track","258.011","24.370","19.854","7.025","5.793","5.623","9.473","6.455","5.795","4.761","0.428","2.736","191.164"
"22","P","Pipo Derani","14","1:55.572","30:56.611","Green","Pit","10.954","22.898","20.596","6.828","5.728","5.554","9.204","6.340","5.670","8.002","0.000","0.000","0.000"
"37","P","Felix Rosenqvist","12","1:39.691","31:02.623","Green","Track","10.979","22.187","19.845","7.012","5.814","5.483","8.324","6.376","5.733","4.770","0.429","2.739","190.718"
"20","P","Eric Lux","13","1:59.963","31:02.907","Green","Pit","11.225","23.440","21.137","7.170","5.927","5.659","10.371","6.625","5.845","8.831","0.000","0.000","0.000"
"6","P","Dane Cameron","9","1:42.835","31:05.747","Green","Track","11.285","24.594","19.626","6.949","5.783","5.491","8.944","6.429","5.750","4.790","0.432","2.762","189.394"
"48","GTD","Bryce Miller","12","1:50.040","31:09.617","Green","Track","11.801","24.438","21.207","7.787","6.374","5.992","10.245","7.196","6.356","5.207","0.468","2.969","174.825"
"90","P","Edward Cheever","16","1:42.203","31:17.814","Green","Track","11.671","23.750","19.523","6.996","5.805","5.465","8.872","6.432","5.736","4.772","0.428","2.753","191.164"
"55","P","Harry Tincknell","12","1:52.459","31:21.034","Green","Pit","10.439","21.820","19.045","6.958","5.804","5.501","9.312","6.535","5.766","7.654","0.000","0.000","0.000"
"99","P","Stephen Simpson","8","1:40.119","31:21.034","Green","Track","10.351","22.782","19.579","6.978","5.828","5.472","8.990","6.423","5.767","4.771","0.431","2.747","189.833"
"4","GTLM","Oliver Gavin","14","1:47.594","31:21.894","Green","Track","11.921","23.988","20.068","7.636","6.343","5.958","9.647","7.133","6.270","5.187","0.466","2.977","175.575"
"58","GTD","Christina Nielsen","13","1:49.478","31:24.699","Green","Track","11.684","24.714","20.802","7.719","6.355","5.964","10.060","7.225","6.315","5.202","0.467","2.971","175.200"
"66","GTLM","Dirk Mueller","10","1:45.143","31:26.908","Green","Track","11.040","23.555","19.668","7.612","6.302","5.866","9.429","7.003","6.163","5.111","0.461","2.933","177.480"
"19","GTD","Louis Machiels","13","1:52.230","31:29.205","Green","Track","11.991","24.787","21.934","7.977","6.449","6.004","10.821","7.326","6.346","5.178","0.462","2.955","177.096"
"73","GTD","Patrick Lindsey","13","1:50.486","31:31.314","Green","Track","12.008","24.896","20.822","7.687","6.351","6.018","10.429","7.287","6.360","5.181","0.466","2.981","175.575"
"86","GTD","Alvaro Parente","13","1:47.818","31:35.442","Green","Track","11.255","23.950","20.624","7.655","6.379","6.030","9.797","7.104","6.307","5.245","0.473","2.999","172.977"
"52","P","Sebastian Saavedra","12","8:32.633","31:43.162","Green","Pit","403.073","25.733","20.521","7.013","5.816","5.543","9.343","6.999","6.331","8.531","0.000","0.000","0.000"
"44","GTD","Markus Winkelhock","13","3:39.870","31:45.299","Green","Pit","11.379","24.146","20.700","7.796","6.369","5.922","9.927","7.125","6.284","9.460","0.000","0.000","0.000"
"33","GTD","Ben Keating","9","2:04.741","31:50.571","Green","Pit","11.615","24.636","20.768","7.669","6.376","7.179","10.873","7.200","6.294","8.449","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","12","3:56.232","31:51.108","Green","Track","141.544","25.834","20.575","7.024","5.810","5.521","9.739","6.482","5.743","4.780","0.431","2.749","189.833"
"82","GTD","Martin Fuentes","13","1:51.863","31:54.555","Green","Track","11.933","25.944","21.509","7.807","6.330","5.905","10.423","7.152","6.246","5.179","0.466","2.969","175.575"
"911","GTLM","Patrick Pilet","14","1:44.616","32:02.640","Green","Track","10.820","23.252","19.851","7.543","6.268","5.869","9.205","7.048","6.206","5.139","0.463","2.952","176.713"
"14","GTD","Kyle Marcelli","10","2:09.567","32:07.908","Green","Track","28.442","27.627","20.996","7.798","6.412","6.057","9.927","7.230","6.348","5.250","0.472","3.008","173.344"
"25","GTLM","Bill Auberlen","11","1:45.459","32:10.086","Green","Track","11.213","23.432","20.059","7.563","6.264","5.889","9.306","7.007","6.181","5.133","0.462","2.950","177.096"
"62","GTLM","Toni Vilander","14","1:44.945","32:13.922","Green","Track","11.008","23.356","19.828","7.550","6.256","5.849","9.491","6.972","6.145","5.103","0.460","2.927","177.866"
"10","P","Renger Van Der Zande","15","1:37.817","32:15.064","Green","Track","10.660","21.830","18.887","6.923","5.734","5.424","8.485","6.333","5.666","4.730","0.427","2.718","191.612"
"23","P","Lando Norris","12","1:39.563","32:20.760","Green","Track","10.447","22.299","19.953","7.001","5.788","5.513","8.591","6.341","5.699","4.763","0.430","2.738","190.275"
"51","GTD","Daniel Serra","11","1:48.985","32:26.138","Green","Track","11.769","24.241","21.120","7.661","6.252","5.893","10.417","7.025","6.176","5.060","0.455","2.916","179.820"
"64","GTD","Bill Sweedler","14","1:49.853","32:26.169","Green","Track","11.804","24.504","21.083","7.779","6.342","5.953","10.486","7.140","6.216","5.119","0.469","2.958","174.452"
"96","GTD","Don Yount","14","1:54.120","32:32.060","Green","Track","12.296","25.616","21.854","7.915","6.563","6.243","10.646","7.398","6.533","5.429","0.492","3.135","166.297"
"75","GTD","Kenny Habul","13","1:50.171","32:32.639","Green","Track","11.899","24.722","21.099","7.836","6.406","5.987","10.137","7.150","6.290","5.197","0.468","2.980","174.825"
"38","P","Joel Miller","12","1:39.726","32:35.699","Green","Track","10.684","22.302","19.316","7.019","5.860","5.449","8.939","6.460","5.733","4.779","0.430","2.755","190.275"
"78","P","Antonio Felix da Costa","14","1:52.943","32:35.936","Green","Pit","10.693","22.298","19.228","6.929","5.790","5.430","9.186","6.375","5.694","7.548","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","13","1:48.586","32:36.969","Green","Track","11.449","24.436","20.894","7.790","6.351","5.860","9.905","7.123","6.275","5.119","0.457","2.927","179.033"
"37","P","Felix Rosenqvist","13","1:38.794","32:41.417","Green","Track","10.430","22.077","19.328","6.957","5.819","5.469","8.621","6.402","5.741","4.771","0.429","2.750","190.718"
"6","P","Dane Cameron","10","1:38.608","32:44.355","Green","Track","10.673","21.847","19.061","6.946","5.802","5.487","8.758","6.396","5.696","4.757","0.430","2.755","190.275"
"912","GTLM","Earl Bamber","14","4:59.631","32:49.670","Green","Pit","11.024","23.324","19.773","7.559","6.273","5.951","10.221","7.142","6.236","7.813","0.000","0.000","0.000"
"90","P","Edward Cheever","17","1:38.345","32:56.159","Green","Track","10.524","21.967","19.021","6.910","5.766","5.410","8.742","6.373","5.713","4.742","0.429","2.748","190.718"
"29","GTD","Christopher Mies","12","2:06.113","32:56.530","Green","Track","27.356","25.317","20.629","7.879","6.510","6.046","10.053","7.202","6.384","5.259","0.473","3.005","172.977"
"15","GTD","Dominik Farnbacher","11","2:13.922","32:57.688","Green","Track","30.695","29.281","21.244","7.899","6.454","6.080","10.135","7.137","6.329","5.218","0.469","2.981","174.452"
"99","P","Stephen Simpson","9","1:38.204","32:59.238","Green","Track","10.248","21.954","19.110","7.004","5.842","5.446","8.695","6.331","5.709","4.725","0.426","2.714","192.061"
"77","P","Tristan Nunez","14","5:55.840","33:04.077","Green","Track","264.543","24.667","19.434","6.949","5.827","5.522","8.806","6.401","5.719","4.779","0.430","2.763","190.275"
"4","GTLM","Oliver Gavin","15","1:46.033","33:07.927","Green","Track","11.133","23.577","19.942","7.615","6.352","5.937","9.540","7.073","6.252","5.168","0.467","2.977","175.200"
"58","GTD","Christina Nielsen","14","1:48.888","33:13.587","Green","Track","11.492","24.206","21.106","7.696","6.367","5.939","9.935","7.198","6.310","5.198","0.466","2.975","175.575"
"48","GTD","Bryce Miller","13","2:04.969","33:14.586","Green","Pit","12.027","24.922","21.167","7.814","6.371","5.978","10.393","7.221","6.312","8.941","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","14","1:49.563","33:20.877","Green","Track","11.641","24.340","20.901","7.690","6.377","5.991","10.398","7.213","6.314","5.223","0.469","3.006","174.452"
"86","GTD","Alvaro Parente","14","1:52.245","33:27.687","Green","Track","11.842","25.474","20.949","7.713","6.464","6.597","10.913","7.193","6.338","5.273","0.475","3.014","172.249"
"85","P","Devlin DeFrancesco","13","1:40.590","33:31.698","Green","Track","10.953","22.409","19.588","6.947","5.808","5.513","9.322","6.382","5.718","4.774","0.428","2.748","191.164"
"32","P","Hugo de Sadeleer","13","6:25.026","33:34.434","Green","Track","292.234","24.303","20.304","7.018","5.797","5.566","9.685","6.446","5.719","4.776","0.429","2.749","190.718"
"82","GTD","Martin Fuentes","14","1:49.870","33:44.425","Green","Track","11.733","24.440","21.042","7.738","6.324","5.969","10.599","7.137","6.248","5.189","0.468","2.983","174.825"
"911","GTLM","Patrick Pilet","15","1:44.068","33:46.708","Green","Track","10.866","23.100","19.491","7.568","6.310","5.887","9.139","6.986","6.190","5.121","0.464","2.946","176.332"
"25","GTLM","Bill Auberlen","12","1:45.943","33:56.029","Green","Track","11.183","23.535","20.167","7.555","6.279","5.930","9.575","6.990","6.198","5.130","0.463","2.938","176.713"
"14","GTD","Kyle Marcelli","11","1:49.496","33:57.404","Green","Track","11.404","24.206","21.105","7.748","6.392","6.268","10.234","7.196","6.292","5.205","0.468","2.978","174.825"
"62","GTLM","Toni Vilander","15","1:45.571","33:59.493","Green","Track","11.054","23.634","19.784","7.535","6.252","5.858","9.884","7.002","6.126","5.069","0.458","2.915","178.642"
"44","GTD","Andy Lally","14","2:15.062","34:00.361","Green","Track","28.850","28.371","23.364","7.867","6.527","6.253","11.254","7.398","6.431","5.269","0.473","3.005","172.977"
"7","P","Helio Castroneves","11","6:40.744","34:03.857","Green","Track","311.801","23.015","19.397","6.893","5.762","5.442","8.561","6.336","5.672","4.729","0.427","2.709","191.612"
"5","P","Joao Barbosa","13","3:49.080","34:08.824","Green","Pit","10.477","22.111","19.235","6.902","5.767","5.427","8.727","6.395","5.717","7.963","0.000","0.000","0.000"
"23","P","Lando Norris","13","1:53.048","34:13.808","Green","Pit","10.431","21.995","19.061","6.913","5.791","5.481","8.823","6.402","6.217","8.209","0.000","0.000","0.000"
"38","P","Joel Miller","13","1:39.311","34:15.010","Green","Track","10.474","22.431","19.068","7.006","5.874","5.480","8.858","6.425","5.726","4.775","0.431","2.763","189.833"
"64","GTD","Bill Sweedler","15","1:50.157","34:16.326","Green","Track","12.072","24.411","21.191","7.802","6.364","5.988","10.365","7.130","6.260","5.149","0.463","2.962","176.713"
"51","GTD","Daniel Serra","12","1:55.171","34:21.309","Green","Track","11.399","23.902","20.555","7.632","6.282","5.879","16.870","7.703","6.345","5.178","0.465","2.961","175.953"
"75","GTD","Kenny Habul","14","1:50.311","34:22.950","Green","Track","11.844","24.788","21.206","7.804","6.406","6.044","10.041","7.200","6.307","5.213","0.469","2.989","174.452"
"6","P","Dane Cameron","11","1:40.184","34:24.539","Green","Track","10.457","21.683","18.946","6.923","5.792","5.766","10.334","6.564","5.780","4.760","0.429","2.750","190.718"
"11","GTD","Rolf Ineichen","14","1:48.342","34:25.311","Green","Track","11.503","24.228","20.689","7.736","6.350","5.897","9.998","7.147","6.258","5.142","0.459","2.935","178.253"
"96","GTD","Don Yount","15","1:55.387","34:27.447","Green","Track","12.407","26.232","22.002","7.970","6.628","6.357","10.764","7.459","6.529","5.415","0.489","3.135","167.317"
"90","P","Edward Cheever","18","1:38.138","34:34.297","Green","Track","10.405","21.817","18.967","6.936","5.813","5.456","8.625","6.421","5.736","4.771","0.430","2.761","190.275"
"37","P","Felix Rosenqvist","14","1:53.790","34:35.207","Green","Pit","10.392","21.903","19.865","7.120","5.873","5.481","8.736","6.518","5.761","8.409","0.000","0.000","0.000"
"99","P","Stephen Simpson","10","1:41.504","34:40.742","Green","Track","10.448","22.798","19.390","7.094","5.870","6.423","9.231","6.465","5.811","4.779","0.432","2.763","189.394"
"77","P","Tristan Nunez","15","1:39.135","34:43.212","Green","Track","10.583","22.285","19.197","6.860","5.828","5.546","8.675","6.403","5.741","4.808","0.433","2.776","188.957"
"29","GTD","Christopher Mies","13","1:48.644","34:45.174","Green","Track","11.207","24.145","20.676","7.810","6.469","6.051","9.920","7.252","6.380","5.263","0.471","3.000","173.712"
"15","GTD","Dominik Farnbacher","12","1:50.090","34:47.778","Green","Track","11.644","24.642","21.238","7.786","6.461","6.067","10.024","7.199","6.335","5.230","0.469","2.995","174.452"
"4","GTLM","Oliver Gavin","16","1:45.839","34:53.766","Green","Track","11.009","23.490","19.761","7.586","6.343","5.959","9.518","7.203","6.313","5.198","0.469","2.990","174.452"
"912","GTLM","Earl Bamber","15","2:05.663","34:55.333","Green","Track","26.952","24.955","21.647","7.688","6.377","6.025","9.984","7.149","6.278","5.177","0.464","2.967","176.332"
"2","P","Ryan Dalziel","12","7:02.085","35:01.456","Green","Track","321.061","27.703","23.534","7.173","5.902","6.019","10.267","6.553","5.836","4.821","0.435","2.781","188.088"
"58","GTD","Christina Nielsen","15","1:48.668","35:02.255","Green","Track","11.544","24.104","20.580","7.700","6.386","5.969","10.059","7.300","6.351","5.220","0.469","2.986","174.452"
"3","GTLM","Jan Magnussen","11","4:59.117","35:02.506","Green","Pit","11.289","23.582","19.660","7.526","6.253","5.873","9.361","6.964","6.185","8.673","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","15","1:48.943","35:09.820","Green","Track","11.525","24.213","20.717","7.728","6.386","5.996","10.127","7.193","6.328","5.240","0.472","3.018","173.344"
"67","GTLM","Richard Westbrook","12","5:59.070","35:11.645","Green","Pit","10.911","23.162","19.677","7.545","6.234","5.856","9.264","6.932","6.137","8.309","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","14","1:40.052","35:11.750","Green","Track","10.348","22.238","19.859","7.125","5.852","5.499","9.060","6.392","5.724","4.775","0.430","2.750","190.275"
"32","P","Hugo de Sadeleer","14","1:40.280","35:14.714","Green","Track","10.881","22.179","19.522","6.978","5.791","5.490","9.145","6.521","5.807","4.779","0.430","2.757","190.275"
"86","GTD","Alvaro Parente","15","1:48.454","35:16.141","Green","Track","11.758","23.848","20.649","7.687","6.444","6.041","9.725","7.173","6.362","5.270","0.473","3.024","172.977"
"911","GTLM","Patrick Pilet","16","1:45.236","35:31.944","Green","Track","10.798","23.304","20.381","7.562","6.278","5.871","9.252","7.025","6.208","5.140","0.460","2.957","177.866"
"82","GTD","Martin Fuentes","15","1:50.108","35:34.533","Green","Track","11.697","24.488","21.526","7.733","6.328","5.932","10.345","7.164","6.251","5.192","0.468","2.984","174.825"
"7","P","Helio Castroneves","12","1:37.727","35:41.584","Green","Track","10.631","22.119","18.859","6.828","5.712","5.378","8.348","6.323","5.658","4.724","0.427","2.720","191.612"
"25","GTLM","Bill Auberlen","13","1:45.732","35:41.761","Green","Track","11.309","23.514","19.963","7.546","6.279","5.898","9.422","7.030","6.213","5.148","0.463","2.947","176.713"
"14","GTD","Kyle Marcelli","12","1:48.954","35:46.358","Green","Track","11.492","24.064","20.864","7.821","6.473","6.059","10.090","7.160","6.281","5.199","0.466","0.000","175.575"
"44","GTD","Andy Lally","15","1:50.799","35:51.160","Green","Track","11.636","24.641","21.316","7.893","6.478","5.978","10.473","7.319","6.392","5.224","0.468","2.981","174.825"
"38","P","Joel Miller","14","1:38.331","35:53.341","Green","Track","10.406","22.003","19.065","6.988","5.813","5.444","8.665","6.388","5.673","4.733","0.425","2.728","192.513"
"63","GTD","Alessandro Balzan","13","5:18.164","35:53.486","Green","Track","219.189","25.534","20.824","7.796","6.396","5.996","10.243","7.221","6.301","5.221","0.469","2.974","174.452"
"19","GTD","Louis Machiels","14","4:26.825","35:56.030","Green","Pit","12.023","25.011","22.020","7.978","6.404","6.051","10.769","7.355","6.414","10.369","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","16","2:00.232","35:59.725","Green","Pit","11.026","23.284","20.154","7.529","6.243","6.082","9.938","7.037","6.186","9.235","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","11","4:34.812","36:01.720","Green","Pit","10.873","23.255","19.740","7.561","6.253","5.882","9.417","6.970","6.171","8.463","0.000","0.000","0.000"
"6","P","Dane Cameron","12","1:40.010","36:04.549","Green","Track","10.549","22.182","19.205","6.933","5.797","5.512","9.662","6.465","5.723","4.786","0.432","2.764","189.394"
"31","P","Stuart Middleton","11","10:29.707","36:04.664","Green","Pit","11.333","22.777","20.327","7.003","5.827","5.424","9.146","6.403","5.705","10.032","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","14","1:56.608","36:05.432","Green","Track","26.721","23.527","19.299","6.915","5.832","5.438","8.936","6.344","5.703","4.748","0.427","2.718","191.612"
"64","GTD","Bill Sweedler","16","1:49.789","36:06.115","Green","Track","11.778","24.496","21.169","7.773","6.344","5.930","10.347","7.148","6.241","5.158","0.462","2.943","177.096"
"51","GTD","Daniel Serra","13","1:47.525","36:08.834","Green","Track","11.508","23.955","20.611","7.657","6.256","5.870","10.042","7.018","6.157","5.086","0.458","2.907","178.642"
"75","GTD","Kenny Habul","15","1:50.359","36:13.309","Green","Track","11.693","24.828","21.392","7.797","6.384","5.998","10.142","7.187","6.305","5.201","0.467","2.965","175.200"
"11","GTD","Rolf Ineichen","15","1:48.380","36:13.691","Green","Track","11.430","24.382","20.941","7.741","6.330","5.846","9.931","7.082","6.227","5.109","0.457","2.904","179.033"
"77","P","Tristan Nunez","16","1:38.924","36:22.136","Green","Track","10.407","22.133","19.274","6.912","5.813","5.513","8.838","6.401","5.696","4.752","0.429","2.756","190.718"
"96","GTD","Don Yount","16","1:54.807","36:22.254","Green","Track","12.405","25.688","22.347","7.997","6.596","6.251","10.584","7.463","6.520","5.381","0.486","3.089","168.350"
"29","GTD","Christopher Mies","14","1:48.279","36:33.453","Green","Track","11.291","24.143","20.457","7.805","6.459","6.025","9.837","7.198","6.359","5.247","0.471","2.987","173.712"
"99","P","Stephen Simpson","11","1:54.452","36:35.194","Green","Pit","10.349","21.914","19.630","7.126","5.841","5.521","9.433","6.501","6.359","8.100","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","13","4:52.506","36:35.668","Green","Track","198.830","25.361","20.456","7.022","5.857","5.576","9.204","6.466","5.765","4.784","0.432","2.753","189.394"
"15","GTD","Dominik Farnbacher","13","1:49.423","36:37.201","Green","Track","11.582","24.361","21.092","7.782","6.422","6.049","10.036","7.135","6.322","5.203","0.467","2.972","175.200"
"4","GTLM","Oliver Gavin","17","1:46.090","36:39.856","Green","Track","11.183","23.702","19.952","7.621","6.344","5.955","9.435","7.041","6.238","5.178","0.466","2.975","175.575"
"912","GTLM","Earl Bamber","16","1:47.152","36:42.485","Green","Track","11.212","23.431","19.764","7.603","6.302","7.380","9.730","6.995","6.197","5.133","0.460","2.945","177.866"
"2","P","Ryan Dalziel","13","1:41.787","36:43.243","Green","Track","11.237","22.759","19.817","6.930","5.852","5.622","9.481","6.420","5.723","4.768","0.430","2.748","190.275"
"85","P","Devlin DeFrancesco","15","1:38.681","36:50.431","Green","Track","10.321","22.189","19.233","6.917","5.792","5.462","8.907","6.312","5.685","4.723","0.427","2.713","191.612"
"58","GTD","Christina Nielsen","16","1:48.651","36:50.906","Green","Track","11.643","24.244","20.661","7.728","6.394","5.963","9.890","7.192","6.302","5.203","0.467","2.964","175.200"
"32","P","Hugo de Sadeleer","15","1:40.036","36:54.750","Green","Track","10.665","22.186","19.822","6.993","5.787","5.496","9.059","6.385","5.708","4.771","0.428","2.736","191.164"
"73","GTD","Patrick Lindsey","16","1:49.692","36:59.512","Green","Track","11.625","24.529","21.189","7.784","6.348","5.974","10.107","7.154","6.291","5.224","0.469","2.998","174.452"
"86","GTD","Alvaro Parente","16","1:47.889","37:04.030","Green","Track","11.371","23.845","20.606","7.700","6.425","6.058","9.724","7.113","6.303","5.271","0.476","2.997","171.887"
"3","GTLM","Jan Magnussen","12","2:04.744","37:07.250","Green","Track","27.516","25.730","20.040","7.632","6.358","5.964","9.556","7.045","6.258","5.204","0.468","2.973","174.825"
"23","P","Fernando Alonso","14","2:57.862","37:11.670","Green","Track","87.161","23.129","19.992","7.030","5.850","5.478","9.069","6.434","5.736","4.802","0.432","2.749","189.394"
"67","GTLM","Richard Westbrook","13","2:03.113","37:14.758","Green","Track","27.038","24.751","20.028","7.579","6.314","5.913","9.668","7.049","6.230","5.134","0.463","2.946","176.713"
"911","GTLM","Patrick Pilet","17","1:44.079","37:16.023","Green","Track","10.834","23.195","19.503","7.552","6.282","5.861","9.145","7.004","6.189","5.120","0.460","2.934","177.866"
"7","P","Helio Castroneves","13","1:37.115","37:18.699","Green","Track","10.286","21.870","18.916","6.897","5.765","5.384","8.212","6.285","5.649","4.725","0.425","2.701","192.513"
"82","GTD","Martin Fuentes","16","1:49.107","37:23.640","Green","Track","11.609","24.310","21.029","7.716","6.302","5.913","10.235","7.114","6.232","5.194","0.467","2.986","175.200"
"14","GTD","Kyle Marcelli","13","1:48.403","37:34.761","Green","Track","11.478","24.136","20.857","7.768","6.400","6.025","9.615","7.151","6.295","5.222","0.470","2.986","174.081"
"44","GTD","Andy Lally","16","1:48.418","37:39.578","Green","Track","11.352","24.269","20.596","7.811","6.401","5.962","9.906","7.166","6.313","5.203","0.468","2.971","174.825"
"25","GTLM","Bill Auberlen","14","1:59.769","37:41.530","Green","Pit","11.279","23.433","20.049","7.562","6.297","5.911","9.826","7.078","6.224","8.605","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","15","1:38.495","37:43.927","Green","Track","10.350","22.098","19.027","6.930","5.768","5.433","8.965","6.365","5.684","4.730","0.427","2.718","191.612"
"38","P","Joel Miller","15","1:54.281","37:47.622","Green","Pit","10.423","22.394","19.257","6.979","5.782","5.510","9.196","6.421","5.734","8.540","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","14","2:02.169","37:55.655","Green","Pit","11.454","24.156","20.582","7.778","6.366","5.977","9.875","7.139","6.256","8.115","0.000","0.000","0.000"
"51","GTD","Daniel Serra","14","1:47.485","37:56.319","Green","Track","11.524","23.856","20.414","7.639","6.249","5.854","10.128","7.047","6.241","5.143","0.459","2.931","178.253"
"77","P","Tristan Nunez","17","1:40.501","38:02.637","Green","Track","10.652","22.581","19.315","6.982","5.893","5.904","9.150","6.381","5.696","4.768","0.430","2.749","190.275"
"66","GTLM","Joey Hand","12","2:03.922","38:05.642","Green","Track","27.011","24.944","19.822","7.595","6.356","6.245","10.136","7.035","6.223","5.148","0.465","2.942","175.953"
"31","P","Stuart Middleton","12","2:01.138","38:05.802","Green","Track","27.043","25.436","20.291","7.032","5.829","5.595","9.696","6.528","5.733","4.771","0.430","2.754","190.275"
