"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"6","P","Simon Pagenaud","30","1:40.759","1:46:13.048","Green","Track","10.825","22.723","19.442","6.991","5.732","5.392","9.458","6.410","5.741","4.803","0.437","2.805","187.227"
"86","GTD","AJ Allmendinger","36","1:49.449","1:46:13.260","Green","Track","11.496","24.747","21.019","7.768","6.381","5.932","9.915","7.087","6.304","5.269","0.479","3.052","170.810"
"4","GTLM","Oliver Gavin","30","1:45.842","1:46:13.762","Green","Track","11.125","23.525","20.009","7.648","6.280","5.796","9.722","6.986","6.185","5.134","0.464","2.968","176.332"
"37","P","Lance Stroll","38","1:40.804","1:46:14.520","Green","Track","11.483","22.777","19.415","6.989","5.777","5.298","9.035","6.381","5.724","4.747","0.430","2.748","190.275"
"29","GTD","Jeffrey Schmidt","34","1:49.777","1:46:14.935","Green","Track","11.704","24.747","20.731","7.750","6.410","5.991","10.379","7.146","6.282","5.186","0.468","2.983","174.825"
"32","P","Bruno Senna","23","1:45.463","1:46:19.635","Green","Track","11.808","23.288","19.837","7.029","5.744","5.764","11.736","6.617","5.730","4.738","0.428","2.744","191.164"
"63","GTD","Jeff Segal","37","1:49.266","1:46:22.726","Green","Track","11.424","24.811","20.654","7.772","6.346","5.907","10.259","7.073","6.258","5.249","0.475","3.038","172.249"
"44","GTD","Markus Winkelhock","38","1:49.630","1:46:25.142","Green","Track","11.839","24.656","20.868","7.820","6.313","5.823","10.459","7.084","6.217","5.140","0.454","2.957","180.216"
"78","P","Ho-Pin Tung","38","1:39.864","1:46:26.678","Green","Track","10.481","22.106","19.641","6.882","5.730","5.329","9.664","6.441","5.665","4.742","0.429","2.754","190.718"
"51","GTD","Daniel Serra","29","1:47.933","1:46:28.222","Green","Track","0.000","0.000","20.583","7.709","6.258","5.827","10.055","7.004","6.182","5.149","0.467","2.968","175.200"
"54","P","Jonathan Bennett","41","1:40.711","1:46:31.379","Green","Track","11.157","22.495","19.256","7.017","5.746","5.396","9.658","6.394","5.686","4.746","0.428","2.732","191.164"
"75","GTD","Maro Engel","38","1:52.655","1:46:31.446","Green","Track","12.031","25.001","21.776","7.805","6.390","6.406","10.951","7.150","6.332","5.277","0.477","3.059","171.527"
"15","GTD","Scott Pruett","40","2:03.627","1:46:33.265","Green","Pit","11.516","24.293","20.896","7.747","6.341","6.176","10.720","7.113","6.294","8.612","0.000","0.000","0.000"
"22","P","Nicolas Lapierre","33","1:38.839","1:46:36.717","Green","Track","10.613","21.888","19.090","6.974","5.751","5.398","9.013","6.350","5.726","4.814","0.435","2.787","188.088"
"82","GTD","Santiago Creel","39","2:19.196","1:46:36.854","Green","Pit","13.757","28.254","24.619","8.412","6.622","6.876","12.899","7.273","6.410","9.830","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","44","1:41.984","1:46:37.461","Green","Track","11.053","22.565","19.896","7.184","5.834","5.951","9.564","6.404","5.648","4.728","0.426","2.731","192.061"
"23","P","Phil Hanson","40","1:41.336","1:46:41.133","Green","Track","10.944","22.841","19.677","6.977","5.764","5.434","9.561","6.393","5.723","4.795","0.435","2.792","188.088"
"59","GTD","Harald Proczyk","44","1:50.920","1:46:41.179","Green","Track","12.368","25.037","21.156","7.808","6.282","5.844","10.581","7.084","6.197","5.140","0.463","2.960","176.713"
"67","GTLM","Scott Dixon","36","1:45.387","1:46:43.310","Green","Track","11.086","23.336","19.570","7.633","6.258","5.880","9.913","6.998","6.154","5.130","0.464","2.965","176.332"
"7","P","Helio Castroneves","43","1:40.930","1:46:43.809","Green","Track","11.062","23.300","19.534","6.928","5.748","5.356","8.937","6.401","5.703","4.779","0.430","2.752","190.275"
"25","GTLM","Connor De Phillippi","40","1:48.919","1:46:56.421","Green","Track","11.411","24.429","20.693","7.917","6.441","5.996","9.786","7.105","6.329","5.283","0.477","3.052","171.527"
"5","P","Joao Barbosa","50","1:44.186","1:47:01.173","Green","Track","11.402","23.739","20.820","7.046","5.751","5.565","9.848","6.404","5.714","4.727","0.428","2.742","191.164"
"20","P","Joel Miller","12","1:50.361","1:47:02.102","Green","Track","12.398","25.467","20.905","7.322","6.106","5.951","10.736","6.852","6.091","5.106","0.464","2.963","176.332"
"911","GTLM","Frederic Makowiecki","38","1:48.521","1:47:02.409","Green","Track","11.545","24.726","20.856","7.660","6.270","5.840","10.040","6.928","6.151","5.099","0.463","2.943","176.713"
"90","P","Eddie Cheever III","40","1:42.898","1:47:03.964","Green","Track","10.671","22.624","20.020","7.113","5.720","5.942","10.611","6.645","5.695","4.704","0.425","2.728","192.513"
"93","GTD","Lawson Aschenbach","38","1:52.105","1:47:04.861","Green","Track","12.758","25.721","21.107","7.717","6.297","5.882","10.564","7.060","6.262","5.232","0.477","3.028","171.527"
"66","GTLM","Sebastien Bourdais","38","1:49.952","1:47:05.554","Green","Track","11.055","24.862","21.136","7.636","6.238","6.142","10.906","7.085","6.300","5.158","0.466","2.968","175.575"
"69","GTD","Chad Gilsinger","42","1:54.713","1:47:06.196","Green","Track","12.167","26.135","22.123","7.778","6.383","6.176","11.234","7.223","6.487","5.434","0.482","3.091","169.747"
"48","GTD","Bryce Miller","33","1:54.749","1:47:06.847","Green","Track","12.781","26.073","22.779","7.811","6.338","6.149","10.879","7.114","6.232","5.163","0.465","2.965","175.953"
"58","GTD","Christina Nielsen","41","1:55.220","1:47:07.806","Green","Track","12.601","26.832","22.284","7.869","6.334","6.045","11.245","7.138","6.229","5.184","0.469","2.990","174.452"
"33","GTD","Jeroen Bleekemolen","39","1:52.723","1:47:08.571","Green","Track","12.679","25.242","21.375","7.758","6.353","6.006","11.013","7.202","6.330","5.267","0.477","3.021","171.527"
"85","P","Devlin DeFrancesco","45","1:43.263","1:47:11.757","Green","Track","11.833","23.344","20.443","7.037","5.798","5.369","9.376","6.380","5.712","4.781","0.432","2.758","189.394"
"96","GTD","Don Yount","40","1:51.811","1:47:17.875","Green","Track","12.056","24.977","21.778","7.942","6.376","5.954","10.505","7.169","6.276","5.256","0.476","3.046","171.887"
"19","GTD","Louis Machiels","40","1:51.410","1:47:18.881","Green","Track","12.512","24.997","21.258","7.890","6.320","5.828","10.603","7.195","6.233","5.145","0.464","2.965","176.332"
"64","GTD","Townsend Bell","42","1:48.887","1:47:21.694","Green","Track","11.480","24.282","20.620","7.778","6.400","5.915","10.052","7.179","6.347","5.303","0.479","3.052","170.810"
"912","GTLM","Gianmaria Bruni","42","1:44.673","1:47:27.952","Green","Track","10.959","23.404","19.758","7.634","6.257","5.744","9.367","6.889","6.165","5.094","0.460","2.942","177.866"
"99","P","Chris Miller","17","1:40.312","1:47:37.913","Green","Track","10.711","22.462","20.032","6.963","5.764","5.357","9.019","6.330","5.700","4.780","0.433","2.761","188.957"
"71","GTD","JC Perez","41","1:50.350","1:47:38.885","Green","Track","11.673","24.499","21.083","7.768","6.403","5.973","10.645","7.151","6.334","5.295","0.478","3.048","171.168"
"14","GTD","Bruno Junqueira","37","1:51.568","1:47:43.688","Green","Track","12.333","25.073","21.463","7.794","6.336","5.918","10.577","7.147","6.286","5.162","0.468","3.011","174.825"
"3","GTLM","Antonio Garcia","40","1:45.407","1:47:43.709","Green","Track","11.090","23.377","19.483","7.665","6.296","5.776","9.723","7.032","6.276","5.223","0.472","2.994","173.344"
"38","P","Kyle Masson","40","1:43.280","1:47:43.938","Green","Track","10.865","23.607","20.148","6.937","5.712","5.583","10.217","6.500","5.685","4.769","0.432","2.825","189.394"
"11","GTD","Mirko Bortolotti","42","1:52.985","1:47:45.266","Green","Track","12.653","25.201","21.809","7.647","6.909","6.568","10.554","7.023","6.176","5.076","0.456","2.913","179.426"
"73","GTD","Timothy Pappas","41","1:50.993","1:47:49.214","Green","Track","12.029","24.812","21.400","7.754","6.309","5.937","10.810","7.082","6.222","5.169","0.469","3.000","174.452"
"62","GTLM","Alessandro Pier Guidi","23","1:45.381","1:47:49.229","Green","Track","10.984","23.247","19.761","7.551","6.224","5.748","10.091","7.029","6.212","5.105","0.463","2.966","176.713"
"55","P","Spencer Pigot","37","1:40.392","1:47:49.569","Green","Track","10.689","22.762","19.460","7.003","5.777","5.407","9.161","6.385","5.699","4.769","0.431","2.849","189.833"
"6","P","Simon Pagenaud","31","1:39.161","1:47:52.209","Green","Track","10.661","22.246","19.180","6.965","5.767","5.395","8.907","6.339","5.710","4.788","0.434","2.769","188.521"
"37","P","Lance Stroll","39","1:41.133","1:47:55.653","Green","Track","10.961","23.341","19.601","7.022","5.799","5.366","8.942","6.404","5.749","4.758","0.431","2.759","189.833"
"4","GTLM","Oliver Gavin","31","1:46.613","1:48:00.375","Green","Track","11.311","23.978","20.203","7.656","6.265","5.824","9.599","6.977","6.191","5.158","0.468","2.983","174.825"
"32","P","Bruno Senna","24","1:41.941","1:48:01.576","Green","Track","11.363","22.852","19.718","6.999","5.718","5.419","9.691","6.498","5.757","4.748","0.429","2.749","190.718"
"86","GTD","AJ Allmendinger","37","1:49.326","1:48:02.586","Green","Track","11.526","25.060","20.821","7.738","6.354","5.873","9.852","7.092","6.264","5.238","0.477","3.031","171.527"
"78","P","Ho-Pin Tung","39","1:39.151","1:48:05.829","Green","Track","10.478","22.564","19.259","7.125","5.742","5.343","8.887","6.263","5.628","4.717","0.426","2.719","192.061"
"29","GTD","Jeffrey Schmidt","35","1:50.953","1:48:05.888","Green","Track","11.276","24.267","20.585","7.788","6.332","5.828","10.252","8.100","7.212","5.668","0.497","3.148","164.624"
"63","GTD","Jeff Segal","38","1:48.329","1:48:11.055","Green","Track","11.555","24.068","20.481","7.747","6.347","5.904","10.076","7.089","6.279","5.265","0.475","3.043","172.249"
"54","P","Jonathan Bennett","42","1:40.302","1:48:11.681","Green","Track","10.694","22.444","19.640","6.986","5.738","5.380","9.440","6.367","5.672","4.759","0.430","2.752","190.275"
"44","GTD","Markus Winkelhock","39","1:50.085","1:48:15.227","Green","Track","11.718","24.995","20.862","7.842","6.311","5.883","10.525","7.130","6.237","5.153","0.466","2.963","175.575"
"23","P","Phil Hanson","41","1:41.809","1:48:22.942","Green","Track","11.058","22.689","19.738","6.958","5.770","5.445","9.845","6.497","5.785","4.804","0.435","2.785","188.088"
"75","GTD","Maro Engel","39","1:52.581","1:48:24.027","Green","Track","13.396","25.221","20.915","7.779","6.414","5.934","10.616","7.161","6.336","5.281","0.477","3.051","171.527"
"7","P","Helio Castroneves","44","1:41.237","1:48:25.046","Green","Track","11.097","23.702","19.616","6.968","5.775","5.366","8.734","6.335","5.676","4.775","0.433","2.760","188.957"
"52","P","Sebastian Saavedra","45","1:50.319","1:48:27.780","Green","Track","16.945","25.776","20.081","7.042","5.728","5.369","9.487","6.361","5.668","4.715","0.424","2.723","192.967"
"67","GTLM","Scott Dixon","37","1:45.123","1:48:28.433","Green","Track","11.025","23.694","19.514","7.618","6.287","5.815","9.530","6.915","6.150","5.138","0.465","2.972","175.953"
"22","P","Nicolas Lapierre","34","1:52.704","1:48:29.421","Green","Pit","10.441","21.887","18.840","6.904","5.723","5.413","9.370","6.330","5.697","8.080","0.000","0.000","0.000"
"51","GTD","Daniel Serra","30","2:01.692","1:48:29.914","Green","Pit","0.000","0.000","20.901","7.809","6.282","5.825","10.065","6.990","6.178","8.420","0.000","0.000","0.000"
"59","GTD","Harald Proczyk","45","1:50.874","1:48:32.053","Green","Track","12.167","24.864","21.469","7.747","6.261","5.862","10.635","7.118","6.201","5.132","0.462","2.956","177.096"
"5","P","Joao Barbosa","51","1:39.273","1:48:40.446","Green","Track","10.634","21.972","19.476","6.974","5.727","5.332","9.259","6.347","5.651","4.734","0.427","2.740","191.612"
"25","GTLM","Connor De Phillippi","41","1:49.174","1:48:45.595","Green","Track","11.451","24.475","20.708","7.913","6.430","5.962","9.926","7.153","6.343","5.285","0.477","3.051","171.527"
"20","P","Joel Miller","13","1:46.479","1:48:48.581","Green","Track","11.419","24.045","20.324","7.245","6.113","5.982","10.118","6.733","6.026","5.064","0.461","2.949","177.480"
"911","GTLM","Frederic Makowiecki","39","1:48.803","1:48:51.212","Green","Track","11.483","24.259","20.665","7.632","6.258","6.536","10.339","6.935","6.175","5.106","0.462","2.953","177.096"
"66","GTLM","Sebastien Bourdais","39","1:46.632","1:48:52.186","Green","Track","11.164","23.500","19.827","7.642","6.291","6.072","10.316","6.974","6.201","5.183","0.469","2.993","174.452"
"93","GTD","Lawson Aschenbach","39","1:48.625","1:48:53.486","Green","Track","11.600","24.482","20.519","7.782","6.334","5.878","10.104","7.028","6.222","5.193","0.471","3.012","173.712"
"85","P","Devlin DeFrancesco","46","1:44.213","1:48:55.970","Green","Track","10.979","23.472","20.189","7.011","5.910","5.991","10.439","6.525","5.737","4.772","0.431","2.757","189.833"
"69","GTD","Chad Gilsinger","43","1:51.662","1:48:57.858","Green","Track","12.047","25.440","21.060","7.776","6.383","6.018","10.651","7.142","6.325","5.284","0.476","3.060","171.887"
"48","GTD","Bryce Miller","34","1:51.713","1:48:58.560","Green","Track","12.232","25.025","21.069","7.748","6.293","6.510","10.825","7.138","6.257","5.177","0.466","2.973","175.575"
"90","P","Eddie Cheever III","41","1:58.963","1:49:02.927","Green","Pit","10.571","23.265","20.446","7.109","5.947","5.524","9.827","6.406","6.088","9.625","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","42","1:55.666","1:49:03.472","Green","Track","12.082","24.790","21.147","8.635","8.418","6.810","11.612","7.173","6.276","5.229","0.473","3.021","172.977"
"31","P","Eric Curran","43","4:38.835","1:49:06.001","Green","Pit","27.203","24.632","20.833","6.901","5.690","5.516","9.897","6.383","5.991","8.885","0.000","0.000","0.000"
"96","GTD","Don Yount","41","1:51.121","1:49:08.996","Green","Track","11.968","24.729","21.440","7.798","6.358","5.988","10.683","7.153","6.264","5.240","0.475","3.025","172.249"
"19","GTD","Louis Machiels","41","1:50.662","1:49:09.543","Green","Track","11.960","24.888","21.210","7.856","6.326","5.870","10.616","7.155","6.219","5.133","0.463","2.966","176.713"
"64","GTD","Townsend Bell","43","1:50.764","1:49:12.458","Green","Track","11.448","26.213","20.592","7.866","6.417","5.931","9.988","7.160","6.336","5.290","0.478","3.045","171.168"
"912","GTLM","Gianmaria Bruni","43","1:44.635","1:49:12.587","Green","Track","10.938","23.448","19.725","7.560","6.173","5.673","9.633","6.933","6.110","5.059","0.457","2.926","179.033"
"82","GTD","Santiago Creel","40","2:38.510","1:49:15.364","Green","Track","50.202","32.328","22.075","7.971","6.312","6.339","11.348","7.146","6.220","5.145","0.465","2.959","175.953"
"99","P","Chris Miller","18","1:42.958","1:49:20.871","Green","Track","10.834","25.354","19.832","6.925","5.756","5.373","8.917","6.320","5.670","4.777","0.432","2.768","189.394"
"38","P","Kyle Masson","41","1:44.616","1:49:28.554","Green","Track","12.137","23.131","19.901","7.011","5.716","5.453","10.895","6.596","5.727","4.815","0.436","2.798","187.656"
"71","GTD","JC Perez","42","1:51.430","1:49:30.315","Green","Track","11.701","24.662","21.301","7.797","6.393","6.013","11.261","7.206","6.312","5.265","0.476","3.043","171.887"
"14","GTD","Bruno Junqueira","38","1:50.960","1:49:34.648","Green","Track","12.136","25.177","21.038","7.764","6.335","5.893","10.626","7.016","6.194","5.176","0.482","3.123","169.747"
"62","GTLM","Alessandro Pier Guidi","24","1:45.398","1:49:34.627","Green","Track","10.965","23.178","19.696","7.605","6.248","5.714","10.175","7.022","6.201","5.141","0.467","2.986","175.200"
"37","P","Lance Stroll","40","1:39.162","1:49:34.815","Green","Track","10.699","22.038","19.418","7.065","5.785","5.303","8.787","6.286","5.679","4.724","0.448","2.930","182.630"
"11","GTD","Mirko Bortolotti","43","1:50.072","1:49:35.338","Green","Track","11.799","24.869","20.988","7.629","6.274","6.213","10.713","7.035","6.143","5.051","0.453","2.905","180.614"
"73","GTD","Timothy Pappas","42","1:50.870","1:49:40.084","Green","Track","12.085","25.122","21.051","7.734","6.361","5.877","10.651","7.123","6.238","5.171","0.467","2.990","175.200"
"32","P","Bruno Senna","25","1:41.331","1:49:42.907","Green","Track","11.081","22.825","19.882","7.038","5.795","5.391","9.403","6.352","5.657","4.737","0.428","2.742","191.164"
"78","P","Ho-Pin Tung","40","1:37.961","1:49:43.790","Green","Track","10.285","22.250","18.872","6.822","5.665","5.271","9.027","6.249","5.624","4.718","0.426","2.752","192.061"
"4","GTLM","Oliver Gavin","32","1:45.049","1:49:45.424","Green","Track","11.015","23.418","19.736","7.622","6.275","5.802","9.527","6.960","6.174","5.106","0.463","2.951","176.713"
"6","P","Simon Pagenaud","32","1:55.351","1:49:47.560","Green","Pit","10.623","22.346","19.890","6.945","5.669","5.900","10.542","6.612","5.759","7.409","0.000","0.000","0.000"
"55","P","Spencer Pigot","38","1:59.858","1:49:49.427","Green","Pit","12.127","23.258","19.754","7.018","5.729","5.933","10.612","6.537","6.123","9.112","0.000","0.000","0.000"
"86","GTD","AJ Allmendinger","38","1:48.661","1:49:51.247","Green","Track","11.419","24.448","20.638","7.738","6.370","5.938","9.935","7.105","6.300","5.262","0.477","3.031","171.527"
"54","P","Jonathan Bennett","43","1:40.887","1:49:52.568","Green","Track","11.233","22.697","19.346","6.997","5.722","5.366","9.500","6.377","5.731","4.747","0.428","2.743","191.164"
"29","GTD","Jeffrey Schmidt","36","1:47.579","1:49:53.467","Green","Track","11.255","24.248","20.412","7.763","6.321","5.805","9.825","7.087","6.254","5.178","0.466","2.965","175.575"
"63","GTD","Jeff Segal","39","1:49.473","1:50:00.528","Green","Track","11.588","24.619","20.598","7.743","6.361","5.944","10.451","7.116","6.279","5.265","0.476","3.033","171.887"
"23","P","Phil Hanson","42","1:40.330","1:50:03.272","Green","Track","10.772","22.480","19.521","6.947","5.756","5.404","9.356","6.389","5.713","4.793","0.433","2.766","188.957"
"7","P","Helio Castroneves","45","1:38.758","1:50:03.804","Green","Track","10.647","22.538","18.997","6.909","5.740","5.334","8.625","6.327","5.701","4.770","0.429","2.741","190.718"
"44","GTD","Markus Winkelhock","40","1:49.204","1:50:04.431","Green","Track","11.726","24.600","20.793","7.837","6.314","5.802","10.283","7.073","6.223","5.149","0.462","2.942","177.096"
"10","P","Jordan Taylor","38","4:28.412","1:50:05.782","Green","Pit","10.514","21.714","19.027","6.867","5.676","5.468","10.299","6.480","5.948","8.095","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","46","1:40.948","1:50:08.728","Green","Track","10.983","22.784","19.701","7.027","5.757","5.364","9.408","6.380","5.663","4.727","0.426","2.728","192.061"
"67","GTLM","Scott Dixon","38","1:44.730","1:50:13.163","Green","Track","10.888","23.321","19.497","7.596","6.249","5.784","9.600","6.981","6.233","5.146","0.465","2.970","175.953"
"75","GTD","Maro Engel","40","1:49.491","1:50:13.518","Green","Track","11.476","24.291","20.790","7.782","6.429","5.951","10.498","7.138","6.331","5.277","0.478","3.050","171.168"
"5","P","Joao Barbosa","52","1:38.854","1:50:19.300","Green","Track","10.569","22.074","18.926","6.921","5.694","5.320","9.426","6.379","5.650","4.731","0.425","2.739","192.513"
"59","GTD","Harald Proczyk","46","1:49.145","1:50:21.198","Green","Track","11.654","24.679","20.780","7.709","6.265","5.845","10.373","7.073","6.195","5.146","0.464","2.962","176.332"
"20","P","Joel Miller","14","1:45.848","1:50:34.429","Green","Track","11.416","23.489","19.881","7.254","6.070","6.038","10.241","6.759","6.140","5.112","0.463","2.985","176.713"
"25","GTLM","Connor De Phillippi","42","1:49.158","1:50:34.753","Green","Track","11.468","24.426","20.648","7.899","6.463","5.997","9.977","7.130","6.323","5.297","0.478","3.052","171.168"
"911","GTLM","Frederic Makowiecki","40","1:44.495","1:50:35.707","Green","Track","10.885","23.463","19.562","7.673","6.263","5.724","9.324","6.905","6.179","5.102","0.461","2.954","177.480"
"85","P","Devlin DeFrancesco","47","1:41.980","1:50:37.950","Green","Track","10.837","23.032","20.323","6.958","5.785","5.369","9.557","6.407","5.727","4.790","0.432","2.763","189.394"
"93","GTD","Lawson Aschenbach","40","1:48.492","1:50:41.978","Green","Track","11.510","24.225","20.581","7.751","6.343","5.899","10.144","7.035","6.262","5.231","0.474","3.037","172.612"
"66","GTLM","Sebastien Bourdais","40","1:50.425","1:50:42.611","Green","Track","10.939","23.418","19.583","7.638","6.289","5.820","14.307","7.432","6.304","5.216","0.472","3.007","173.344"
"69","GTD","Chad Gilsinger","44","1:52.122","1:50:49.980","Green","Track","12.193","25.273","21.098","7.771","6.383","6.029","11.054","7.130","6.334","5.298","0.481","3.078","170.100"
"48","GTD","Bryce Miller","35","1:52.322","1:50:50.882","Green","Track","12.141","25.001","21.038","7.729","6.297","5.997","11.281","7.108","6.266","5.318","0.526","3.620","155.548"
"912","GTLM","Gianmaria Bruni","44","1:46.784","1:50:59.371","Green","Track","11.534","23.720","20.751","7.710","6.245","5.750","9.503","6.906","6.145","5.108","0.461","2.951","177.480"
"64","GTD","Townsend Bell","44","1:49.233","1:51:01.691","Green","Track","11.492","24.376","20.948","7.804","6.445","5.962","9.916","7.117","6.325","5.305","0.480","3.063","170.455"
"19","GTD","Louis Machiels","42","1:52.756","1:51:02.299","Green","Track","12.492","25.247","22.196","8.010","6.321","6.041","10.580","7.137","6.205","5.118","0.461","2.948","177.480"
"33","GTD","Jeroen Bleekemolen","40","3:53.817","1:51:02.388","Green","Pit","12.088","24.862","21.799","7.810","6.378","5.944","11.279","7.169","6.308","9.958","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","43","2:04.615","1:51:08.087","Green","Pit","11.706","24.305","20.722","7.893","6.472","6.046","10.837","7.174","6.279","9.018","0.000","0.000","0.000"
"82","GTD","Santiago Creel","41","1:52.936","1:51:08.300","Green","Track","12.360","25.518","21.884","7.790","6.289","5.982","11.208","7.115","6.217","5.141","0.465","2.967","175.953"
"38","P","Kyle Masson","42","1:40.913","1:51:09.467","Green","Track","10.772","23.107","19.727","6.948","5.726","5.393","9.224","6.395","5.673","4.760","0.430","2.758","190.275"
"37","P","Lance Stroll","41","1:41.409","1:51:16.224","Green","Track","11.274","22.360","20.689","7.051","5.807","5.351","8.758","6.392","5.749","4.774","0.432","2.772","189.394"
"31","P","Eric Curran","44","2:14.286","1:51:20.287","Green","Track","29.778","30.845","23.890","7.429","5.923","5.632","10.519","6.527","5.753","4.796","0.431","2.763","189.833"
"62","GTLM","Alessandro Pier Guidi","25","1:47.325","1:51:21.952","Green","Track","11.038","23.344","20.816","7.646","6.233","5.946","10.527","7.027","6.153","5.141","0.466","2.988","175.575"
"32","P","Bruno Senna","26","1:42.290","1:51:25.197","Green","Track","10.873","23.648","19.978","6.982","5.728","5.408","9.647","6.392","5.697","4.734","0.432","2.771","189.394"
"71","GTD","JC Perez","43","1:54.822","1:51:25.137","Green","Track","11.814","25.136","23.698","7.950","6.401","6.043","11.136","7.220","6.344","5.397","0.503","3.180","162.660"
"14","GTD","Bruno Junqueira","39","1:51.067","1:51:25.715","Green","Track","12.840","24.864","21.016","7.753","6.313","5.862","10.557","7.064","6.220","5.146","0.464","2.968","176.332"
"11","GTD","Mirko Bortolotti","44","1:51.274","1:51:26.612","Green","Track","12.660","25.135","21.328","7.678","6.213","5.766","10.733","7.111","6.199","5.085","0.456","2.910","179.426"
"4","GTLM","Oliver Gavin","33","1:45.384","1:51:30.808","Green","Track","11.024","23.321","19.712","7.590","6.243","5.780","9.910","7.048","6.202","5.121","0.463","2.970","176.713"
"73","GTD","Timothy Pappas","43","1:50.870","1:51:30.954","Green","Track","11.874","24.668","21.529","7.727","6.316","5.935","10.760","7.099","6.271","5.216","0.471","3.004","173.712"
"54","P","Jonathan Bennett","44","1:39.489","1:51:32.057","Green","Track","10.645","22.295","19.159","6.974","5.726","5.357","9.360","6.384","5.684","4.737","0.428","2.740","191.164"
"78","P","Ho-Pin Tung","41","1:54.990","1:51:38.780","Green","Pit","10.585","22.324","19.083","6.820","5.674","5.318","10.356","6.440","5.664","9.144","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","37","1:48.542","1:51:42.009","Green","Track","11.453","24.460","20.623","7.697","6.308","5.804","10.193","7.079","6.263","5.190","0.468","3.004","174.825"
"7","P","Helio Castroneves","46","1:40.488","1:51:44.292","Green","Track","10.404","23.407","20.024","6.880","5.726","5.361","8.705","6.325","5.682","4.782","0.432","2.760","189.394"
"23","P","Phil Hanson","43","1:42.009","1:51:45.281","Green","Track","10.583","23.440","20.163","7.006","5.838","5.570","9.376","6.373","5.689","4.777","0.431","2.763","189.833"
"52","P","Sebastian Saavedra","47","1:40.684","1:51:49.412","Green","Track","10.725","22.700","19.793","7.019","5.719","5.320","9.426","6.404","5.693","4.723","0.426","2.736","192.061"
"3","GTLM","Antonio Garcia","41","4:06.309","1:51:50.018","Green","Pit","11.066","23.422","19.749","7.667","6.274","5.918","10.587","7.034","6.260","8.702","0.000","0.000","0.000"
"44","GTD","Markus Winkelhock","41","1:49.230","1:51:53.661","Green","Track","11.710","24.574","20.761","7.788","6.307","5.784","10.411","7.092","6.228","5.149","0.465","2.961","175.953"
"67","GTLM","Scott Dixon","39","1:44.391","1:51:57.554","Green","Track","10.945","23.327","19.388","7.633","6.269","5.796","9.366","6.906","6.199","5.133","0.464","2.965","176.332"
"5","P","Joao Barbosa","53","1:41.404","1:52:00.704","Green","Track","10.676","22.662","20.872","6.995","5.692","5.310","9.323","6.364","5.631","4.719","0.426","2.734","192.061"
"75","GTD","Maro Engel","41","1:49.124","1:52:02.642","Green","Track","11.492","24.335","20.632","7.778","6.386","5.925","10.311","7.132","6.333","5.269","0.477","3.054","171.527"
"10","P","Jordan Taylor","39","1:59.851","1:52:05.633","Green","Track","27.527","24.634","20.348","6.870","5.678","5.449","9.621","6.296","5.603","4.675","0.424","2.726","192.967"
"51","GTD","Paul Dalla Lana","31","3:36.095","1:52:06.009","Green","Track","111.657","29.960","21.814","7.860","6.345","5.867","10.530","7.131","6.257","5.200","0.471","3.003","173.712"
"59","GTD","Harald Proczyk","47","1:49.393","1:52:10.591","Green","Track","11.723","24.480","21.120","7.777","6.280","5.795","10.439","7.029","6.198","5.139","0.462","2.951","177.096"
"15","GTD","David Heinemeier Hansson","41","5:38.088","1:52:11.353","Green","Track","226.907","30.960","24.746","8.045","6.441","6.313","11.387","7.361","6.389","5.434","0.558","3.547","146.628"
"20","P","Joel Miller","15","1:45.156","1:52:19.585","Green","Track","11.329","23.345","19.833","7.274","6.156","5.772","10.069","6.765","6.079","5.100","0.463","2.971","176.713"
"85","P","Devlin DeFrancesco","48","1:41.898","1:52:19.848","Green","Track","10.647","22.941","20.053","6.970","5.758","5.467","9.931","6.406","5.747","4.781","0.432","2.765","189.394"
"25","GTLM","Connor De Phillippi","43","1:50.288","1:52:25.041","Green","Track","11.487","24.656","21.352","7.926","6.450","5.941","10.050","7.199","6.378","5.307","0.478","3.064","171.168"
"66","GTLM","Sebastien Bourdais","41","1:47.036","1:52:29.647","Green","Track","11.191","24.127","20.465","7.635","6.238","5.825","9.729","6.972","6.207","5.186","0.470","2.991","174.081"
"911","GTLM","Frederic Makowiecki","41","2:00.208","1:52:35.915","Green","Pit","11.224","23.551","19.651","7.679","6.293","5.869","10.414","6.967","6.188","8.352","0.000","0.000","0.000"
"69","GTD","Chad Gilsinger","45","1:51.902","1:52:41.882","Green","Track","12.209","25.188","21.229","7.773","6.385","6.016","10.721","7.166","6.344","5.303","0.490","3.078","166.976"
"90","P","Tristan Vautier","42","3:39.716","1:52:42.643","Green","Track","127.264","25.104","19.544","6.916","5.715","5.397","9.844","6.395","5.643","4.728","0.426","2.740","192.061"
"912","GTLM","Gianmaria Bruni","45","1:45.104","1:52:44.475","Green","Track","10.969","23.494","19.792","7.654","6.194","5.766","9.830","6.874","6.069","5.064","0.459","2.939","178.253"
